Geo_FIPS,Tavg 1980,Tavg 1981,Tavg 1982,Tavg 1983,Tavg 1984,Tavg 1985,Tavg 1986,Tavg 1987,Tavg 1988,Tavg 1989,Tavg 1990,Tavg 1991,Tavg 1992,Tavg 1993,Tavg 1994,Tavg 1995,Tavg 1996,Tavg 1997,Tavg 1998,Tavg 1999,Tavg 2000,Tavg 2001,Tavg 2002,Tavg 2003,Tavg 2004,Tavg 2005,Tavg 2006,Tavg 2007,Tavg 2008,Tavg 2009,Tavg 2010,Tavg 2011,Tavg 2012,Tavg 2013,Tavg 2014,Tavg 2015,Tavg 2016,Tavg 2017,Tavg 2018,Tavg 2019,Tavg 2020,FAF
37151,58.425,57.57500000000001,58.74166666666667,58.07500000000001,58.99166666666667,59.24166666666667,60.1,58.833333333333336,57.866666666666674,58.35833333333333,61.7,60.675,58.61666666666667,59.29166666666668,59.349999999999994,58.80833333333333,58.025000000000006,58.41666666666666,61.36666666666667,60.23333333333333,58.775,59.975,60.333333333333336,58.92499999999999,59.724999999999994,59.849999999999994,60.275000000000006,61.24166666666667,59.43333333333333,59.075,59.63333333333333,60.900000000000006,61.28333333333333,59.06666666666667,58.43333333333333,60.425,61.11666666666667,61.116666666666674,60.20000000000001,61.2,60.49999999999999,372
37153,59.90833333333334,59.11666666666667,60.375,59.86666666666667,60.875,61.225,62.291666666666664,60.62499999999999,59.50833333333335,60.29999999999999,63.541666666666664,62.150000000000006,60.3,60.95,61.150000000000006,60.491666666666674,59.95,60.15833333333334,62.93333333333334,61.791666666666664,60.44999999999999,61.675,62.18333333333334,60.70000000000001,61.49999999999999,61.67500000000001,62.1,62.84166666666666,61.099999999999994,61.083333333333336,61.208333333333336,62.55,63.09166666666666,61.12500000000001,61.19166666666667,63.56666666666667,63.60833333333333,64.13333333333333,63.42500000000001,64.04166666666667,63.26666666666666,379
37155,60.98333333333334,60.291666666666664,61.90833333333333,60.99166666666665,62.041666666666664,62.82500000000001,63.30833333333334,61.475,60.36666666666667,61.35833333333333,64.28333333333333,63.16666666666668,61.35,61.974999999999994,62.23333333333334,61.558333333333344,60.95,61.31666666666666,63.99999999999999,62.708333333333336,61.25833333333333,62.508333333333326,63.19166666666667,61.775000000000006,62.4,62.56666666666667,62.78333333333333,63.62500000000001,62.474999999999994,62.083333333333336,62.09166666666666,63.41666666666666,63.58333333333332,61.56666666666666,61.56666666666667,64.02499999999999,63.99166666666667,64.39999999999999,63.93333333333331,64.64166666666668,64.10833333333333,379
37157,57.041666666666664,56.39166666666667,57.333333333333336,56.65833333333334,57.70833333333332,58.15833333333334,58.48333333333333,57.53333333333333,56.46666666666667,56.90833333333333,60.125,59.541666666666664,57.150000000000006,57.86666666666667,57.825,57.725,56.74166666666667,57.08333333333334,59.94166666666666,59.01666666666667,57.54999999999999,58.64166666666667,58.93333333333333,57.583333333333336,58.35833333333334,58.6,58.975,59.71666666666667,58.24999999999999,57.791666666666664,58.400000000000006,59.39166666666667,59.741666666666674,57.44166666666666,56.94166666666666,59.11666666666665,59.86666666666667,59.67500000000001,58.833333333333336,59.9,59.45833333333334,372
37159,57.73333333333334,56.958333333333336,57.875,57.325,58.35,58.66666666666668,59.65833333333333,58.458333333333336,57.041666666666664,57.849999999999994,60.900000000000006,59.89166666666666,57.96666666666667,58.68333333333334,58.59166666666666,58.3,57.56666666666666,57.650000000000006,60.633333333333326,59.28333333333333,58.13333333333332,59.04166666666666,59.350000000000016,58.25,59.025000000000006,59.12499999999999,59.73333333333333,60.48333333333334,58.54999999999999,58.50833333333333,58.95833333333332,60.2,60.70000000000001,58.04166666666666,58.00833333333333,60.224999999999994,60.691666666666656,60.51666666666667,60.00000000000001,60.88333333333333,60.37499999999999,371
37161,57.725,57.150000000000006,58.11666666666667,57.04166666666668,58.26666666666667,58.54166666666666,59.51666666666666,58.55,57.38333333333333,58.025000000000006,60.65833333333335,59.69166666666667,57.71666666666666,58.49166666666667,58.383333333333326,58.09166666666667,57.53333333333333,57.849999999999994,60.89166666666666,59.63333333333333,58.333333333333336,59.416666666666664,59.44999999999999,58.41666666666666,59.24999999999999,59.11666666666667,59.65833333333334,60.45833333333334,58.64166666666666,58.366666666666674,58.708333333333336,60.04166666666666,60.87500000000001,58.05,58.00833333333333,60.3,60.90833333333334,60.45000000000001,59.75833333333333,60.775,59.9,379
37163,60.21666666666667,59.55,61.2,60.650000000000006,61.18333333333334,62.12499999999999,62.475,60.925,59.50000000000001,60.69166666666666,63.73333333333333,62.55000000000001,60.74166666666667,61.025000000000006,61.48333333333334,60.616666666666674,60.19166666666666,60.616666666666674,63.19999999999999,61.95000000000001,60.49999999999999,61.75833333333333,62.36666666666665,60.91666666666666,61.349999999999994,61.68333333333334,61.825,62.74166666666667,61.791666666666664,61.225,61.15833333333334,62.69166666666666,62.474999999999994,60.64166666666666,60.30833333333334,62.525,63.01666666666666,63.48333333333333,62.9,63.48333333333333,63.2,379
37165,60.291666666666664,59.45,60.94166666666667,60.14166666666667,61.24166666666667,61.74999999999999,62.69166666666667,60.91666666666666,59.825,60.79999999999999,63.85,62.45833333333332,60.57500000000001,61.23333333333333,61.51666666666667,60.875,60.29166666666666,60.46666666666667,63.24166666666665,62.083333333333336,60.65833333333333,61.90833333333333,62.474999999999994,60.96666666666667,61.79999999999999,61.95000000000001,62.30833333333334,63.13333333333333,61.67499999999999,61.50833333333333,61.53333333333334,62.86666666666667,63.18333333333333,61.175,61.175,63.616666666666674,63.69999999999999,64.28333333333335,63.74999999999999,64.46666666666665,63.51666666666667,379
37167,59.39166666666667,58.650000000000006,59.75833333333333,59.224999999999994,59.99999999999999,60.3,61.6,60.01666666666667,58.86666666666667,59.7,62.791666666666664,61.44166666666667,59.62499999999999,60.25833333333333,60.29999999999999,59.78333333333333,59.17499999999999,59.25833333333333,62.24999999999999,61,59.73333333333333,60.80000000000001,61.175,59.8,60.7,60.80000000000001,61.34166666666667,62.15833333333333,60.35833333333333,60.39166666666667,60.44166666666667,61.82500000000001,62.51666666666666,59.991666666666674,60.225,61.974999999999994,62.35833333333333,62.38333333333333,61.78333333333334,62.79999999999999,61.95833333333332,371
37169,56.25000000000001,55.80833333333334,56.58333333333332,55.85833333333333,57.01666666666667,57.349999999999994,57.86666666666665,56.84166666666667,55.61666666666667,56.2,59.24166666666667,58.55,56.375,56.76666666666667,56.85833333333333,56.93333333333333,55.78333333333334,56.333333333333336,59.25000000000001,58.15833333333333,56.78333333333333,57.65833333333333,57.941666666666656,56.85,57.69166666666666,57.666666666666664,58.34166666666667,58.833333333333336,57.25833333333333,56.85,57.44166666666666,58.56666666666667,58.95,56.71666666666666,56.275,58.84166666666667,59.32500000000001,59.30833333333334,58.51666666666666,59.51666666666667,58.8,372
37171,55.38333333333333,54.64166666666666,55.666666666666664,54.866666666666674,55.74999999999999,56.15,56.925,55.99166666666667,54.69166666666667,55.56666666666666,58.40833333333333,57.675,55.599999999999994,55.925,55.958333333333336,55.95000000000001,54.95833333333332,55.41666666666668,58.30000000000001,57.13333333333333,55.99166666666667,56.68333333333334,57.01666666666666,56.09166666666667,56.80833333333333,56.78333333333334,57.25,57.95,56.175,56.06666666666667,56.71666666666667,57.9,58.28333333333333,56.07500000000002,55.566666666666656,58.05000000000001,58.38333333333333,58.10833333333333,57.54999999999999,58.541666666666664,57.82499999999999,372
37173,50.825,49.974999999999994,51.88333333333333,50.36666666666667,51.18333333333334,51.25833333333335,52.40833333333334,51.600000000000016,50.19166666666666,50.94999999999999,53.21666666666667,52.93333333333333,50.825,51.31666666666666,51.50833333333333,51.25833333333333,50.63333333333333,50.78333333333333,53.583333333333336,52.475,51.708333333333336,51.9,52.76666666666667,51.75,52.325,52.133333333333326,52.46666666666667,53.041666666666664,51.73333333333333,51.5,51.35833333333333,53.03333333333334,53.84166666666666,51.433333333333344,51.04166666666666,53.025000000000006,53.68333333333334,53.25000000000001,52.75833333333333,53.79166666666666,53.01666666666666,379
37175,52.666666666666664,51.78333333333333,53.458333333333336,52.17499999999999,52.99166666666667,53.275000000000006,54.46666666666666,53.34166666666666,51.94166666666667,53.025,55.525,54.575,52.75000000000001,53.400000000000006,53.366666666666674,53.15833333333333,52.416666666666664,52.56666666666666,55.55,54.33333333333334,53.316666666666656,53.84166666666667,54.333333333333336,53.433333333333344,54.30833333333334,53.95000000000001,54.55833333333333,55.01666666666665,53.60833333333334,53.43333333333334,53.275000000000006,54.88333333333333,55.63333333333333,53.21666666666666,53.041666666666664,55.30833333333333,55.88333333333333,55.62499999999999,55.041666666666664,56.14166666666666,55.25000000000001,379
37177,59.991666666666674,59.28333333333333,60.68333333333333,60.4,60.80833333333333,61.78333333333333,61.60833333333333,60.38333333333333,59.55833333333334,60.65,63.208333333333336,62.524999999999984,60.36666666666668,60.93333333333334,61.775000000000006,60.74166666666665,60.03333333333333,60.56666666666667,62.66666666666668,61.89166666666667,60.61666666666667,61.75833333333333,62.59166666666667,61.26666666666667,61.675,61.29999999999999,62.14166666666667,62.37499999999999,62.16666666666666,61.5,61.375,62.89166666666666,62.98333333333333,60.94166666666666,60.758333333333326,62.64166666666667,62.76666666666666,63.17500000000001,62.7,63.84166666666667,63.74166666666665,379
37179,59.724999999999994,58.899999999999984,60.05,59.35833333333332,60.29999999999999,60.525,61.541666666666686,59.975,58.91666666666666,59.725,62.616666666666674,61.50833333333333,59.650000000000006,60.36666666666667,60.41666666666666,59.86666666666667,59.416666666666664,59.691666666666656,62.23333333333334,61.241666666666674,59.89166666666667,61.05,61.55833333333334,59.975,60.99166666666667,60.94166666666666,61.48333333333333,62.583333333333336,60.79999999999999,60.60833333333334,60.85833333333332,61.95,62.65,60.099999999999994,60.08333333333334,62.42500000000001,62.89166666666667,62.75000000000001,62.25000000000001,63.1,62.28333333333333,371
37181,57.12500000000002,55.900000000000006,57.150000000000006,57.03333333333333,57.48333333333333,58.383333333333326,58.86666666666667,57.34166666666667,56.275,57.13333333333333,60.1,59.541666666666664,57.15833333333334,58.01666666666666,58.041666666666664,57.575,56.89166666666668,57.15,59.883333333333326,59.05,57.541666666666664,58.40833333333333,59.13333333333335,57.60833333333332,58.50833333333333,58.60833333333333,59.09166666666666,59.725,58.38333333333333,58.03333333333333,58.54999999999999,59.81666666666667,59.85,57.691666666666656,57.35833333333333,59.32500000000001,60.07499999999999,60.55833333333333,59.69166666666667,60.56666666666667,60.43333333333333,379
37183,58.74166666666667,57.95,59.291666666666664,58.60833333333333,59.21666666666667,59.9,60.51666666666668,59.133333333333326,57.85833333333333,58.74166666666667,61.875,60.99166666666667,58.75833333333333,59.333333333333336,59.73333333333334,59.13333333333333,58.425,58.98333333333333,61.40833333333333,60.46666666666667,58.99166666666667,60.150000000000006,60.725,59.225000000000016,60.08333333333334,60.23333333333333,60.45000000000001,61.35833333333334,60.09166666666667,59.60833333333332,59.933333333333344,61.26666666666666,61.31666666666666,58.95000000000001,58.68333333333334,60.69166666666666,61.291666666666664,61.875,60.975,61.875,61.675,373
37185,57.375,56.24166666666667,57.425,57.416666666666664,57.741666666666674,58.60833333333333,58.99999999999999,57.71666666666666,56.541666666666664,57.60833333333333,60.33333333333332,59.89166666666666,57.62500000000001,58.36666666666667,58.416666666666664,58.2,57.208333333333336,57.53333333333333,60.333333333333336,59.37500000000001,57.708333333333336,58.69166666666667,59.51666666666667,57.85833333333334,58.80833333333333,58.883333333333326,59.35833333333334,59.94166666666667,58.775,58.39166666666667,58.900000000000006,60.21666666666666,60.25,57.974999999999994,57.70833333333332,59.78333333333333,60.416666666666664,61.175,60.18333333333333,60.90000000000001,60.74999999999999,379
37187,59.524999999999984,58.75,60.13333333333333,59.775,60.30833333333334,61.25833333333333,61.09166666666667,59.89166666666667,59.05833333333333,60.07499999999999,62.78333333333334,62.05833333333334,59.833333333333336,60.34999999999999,61.224999999999994,60.15,59.65,60.10833333333332,62.258333333333326,61.30833333333334,60.06666666666667,61.24999999999999,62.125,60.925,61.150000000000006,61.133333333333326,61.88333333333333,62.041666666666664,61.85833333333333,61.04999999999999,60.925,62.425,62.53333333333334,60.53333333333333,60.375,62.4,62.625,62.99999999999999,62.50000000000001,63.38333333333333,63.36666666666665,379
37189,49.55,48.48333333333333,50.15833333333334,48.50833333333333,49.99166666666667,49.98333333333333,51.23333333333334,50.33333333333334,48.94166666666667,49.74166666666667,52.53333333333333,51.54999999999999,49.541666666666664,50.075,50.325,49.98333333333332,49.125,49.3,52.18333333333334,51.10833333333334,50.10833333333332,50.81666666666667,51.34166666666667,50.31666666666666,51.06666666666667,51.01666666666667,51.31666666666667,51.85833333333333,50.36666666666667,50.28333333333333,50.166666666666664,51.80833333333333,52.45833333333332,50.00833333333335,49.82500000000001,52.15833333333333,52.44166666666666,52.29166666666666,51.69166666666667,52.75,52.291666666666664,379
37191,59.69166666666666,59.07500000000001,60.42499999999999,60.00000000000001,60.66666666666668,61.541666666666664,61.95000000000001,60.25,59.099999999999994,59.99166666666665,63.30000000000001,62.26666666666666,60.241666666666674,60.76666666666666,61.116666666666674,60.31666666666667,59.90833333333333,60.16666666666666,62.7,61.60833333333333,60.16666666666666,61.39166666666666,62.083333333333336,60.70000000000001,61.29166666666666,61.26666666666667,61.64166666666667,62.275000000000006,61.67500000000001,60.9,60.96666666666667,62.35833333333333,62.333333333333336,60.383333333333326,60.066666666666656,62.41666666666668,62.941666666666656,63.35833333333334,62.76666666666666,63.400000000000006,62.78333333333334,379
37193,55.208333333333336,54.31666666666666,55.71666666666666,54.56666666666667,55.73333333333333,56.025000000000006,56.958333333333336,55.95833333333334,54.49166666666667,55.45000000000001,58.07500000000002,57.43333333333334,55.35,55.975,55.866666666666674,55.76666666666665,54.925,55.08333333333334,58.30833333333334,57.00833333333335,55.958333333333336,56.666666666666664,56.974999999999994,55.95,56.75,56.708333333333336,57.14166666666666,57.94166666666667,56.041666666666664,55.91666666666668,56.31666666666667,57.616666666666674,58.10833333333333,55.85833333333333,55.64166666666666,57.95833333333332,58.39166666666666,58.17499999999999,57.67500000000001,58.599999999999994,58.18333333333331,379
37195,58.974999999999994,58.44166666666667,59.59166666666666,59.28333333333333,59.708333333333336,60.44166666666667,61.16666666666666,59.59166666666667,57.90833333333333,59.5,62.375,61.84166666666667,59.42500000000001,60.041666666666664,60.33333333333334,59.63333333333335,58.974999999999994,59.31666666666667,62.025,60.84166666666667,59.56666666666666,60.64166666666666,61.291666666666664,60.09166666666667,60.8,60.68333333333334,61.224999999999994,61.75833333333333,60.83333333333332,60.24166666666667,60.49166666666667,61.708333333333336,61.575,59.78333333333333,59.43333333333334,61.758333333333326,62.008333333333326,62.349999999999994,61.85,62.61666666666667,62.53333333333334,379
