population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS,FAF
0.003229463,0.1679679202788314,0.1972557515733002,0.1823782686316378,0.012917511,0.005447227,0.6268743421183297,0.4594779575196687,1,47097,479
0.004507365,0.170414776,0.2763850201176106,0.219221479,0.065435523,0.000623214,0.5840251434926812,0.5062548499408278,1,47099,479
0.001242729,0.1683397070251642,0.1762096358196636,0.2182588301186683,0.00785939,2.8631351278177503e-05,0.5766022521896291,0.4934590178569385,1,47101,479
0.003487317,0.1698429064837373,0.2765913545857835,0.3188294185598768,0.092956585,0.002492086,0.6018102917519018,0.5126687893860976,1,47103,479
0.003764162,0.1746990662906948,0.3492210873826473,0.4052053068225574,0.033849487,0.000101529,0.5908472522889318,0.4728918351603828,0,47105,479
0.005546272,0.1709433608547254,0.3248736201382441,0.2601953302761928,0.054078672,0.000194565,0.5922672836686466,0.4825837051144414,1,47107,479
0.002957967,0.1685856538473335,0.2399669864850923,0.2092449329646095,0.014639845,0.000534666,0.6197791503644418,0.492820371,1,47109,479
0.002045179,0.1700816870232093,0.302589498,0.215738439,0.033684513,0.000142111,0.5613145717066198,0.4718503139442523,1,47111,472
0.009915348,0.17431954,0.3474672444031775,0.2735499002345363,0.016702028,0.004664095,0.6123463287720207,0.484009788,1,47113,479
0.003210873,0.1688533861689024,0.2759723511812648,0.2698918332341513,0.012448983,5.597590025171784e-05,0.5762249011936208,0.5374249475233541,1,47115,479
0.002579879,0.1716588425192178,0.3559269575982668,0.2629432562047117,0.055504052,4.516676089276542e-05,0.5893626740283214,0.4867429228061099,1,47117,479
0.00677897,0.1801179226150396,0.3656246776023934,0.3155739139566633,0.083526637,0.000362685,0.5848294969315407,0.4796972034583083,0,47119,472
0.000939269,0.169020504,0.2959867945940369,0.2416774600063009,0.01610152,0.000126814,0.5927340072689719,0.4923305124513289,1,47121,479
0.003783822,0.1727203123123329,0.2401733209532652,0.2665488150663352,0.046773597,5.139166704144784e-05,0.5653810252030745,0.5018781717754617,1,47123,479
0.011091741,0.2025139893004533,0.318270917,0.3032345013477088,0.040379182,0.000673062,0.5796955373279579,0.4535424311165336,1,47125,479
0.000548609,0.1681834820623644,0.298050139,0.3486365386634928,0.02623096,1.061611901325683e-05,0.5891640682409486,0.5139415054216329,1,47127,479
0.002166082,0.1690571952488119,0.2177860311565047,0.1842160534882906,0.012382993,1.6792770075515346e-05,0.5192349705070404,0.49437693,1,47129,479
0.004329623,0.1669440018070498,0.3584029712163416,0.2142332061469527,0.026798473,0.005601836,0.5878234791761837,0.4612451100006639,1,47131,479
0.002295945,0.1689603071067452,0.1981842566800783,0.2331536388140161,0.041124867,7.025940583319065e-05,0.5373925046175848,0.4871183282554405,1,47133,479
0.000762729,0.1681900750424459,0.2424430001031671,0.2844190849581685,0.008542384,2.5285665286120813e-05,0.5939355722825767,0.4819336127509665,1,47135,479
0.00052828,0.1678463801242863,0.126998865,0.3163090278993243,0.015969541,5.887120543715151e-05,0.5321443466862624,0.4727270230118961,1,47137,479
0.001764589,0.1685615751374708,0.2082946456205509,0.3223649665698183,0.012686546,8.130982062426254e-05,0.575787968,0.4986368661885588,1,47139,479
0.006323579,0.1764866238466943,0.3008356545961002,0.2567647985437742,0.036076644,5.259804420204521e-05,0.5459275883299243,0.5044464944227111,1,47141,479
0.003186665,0.1701450369622529,0.2551325698958011,0.2369692302306857,0.015573602,0.000471742,0.569373002,0.5097342175199892,1,47143,479
0.006421879,0.169049169,0.3759414010110388,0.3640739314593761,0.017566495,4.555280158415659e-05,0.5789755913487321,0.4841723111012426,0,47145,479
0.004896688,0.177377823,0.3305478180129991,0.3464487,0.063485523,0.001370058,0.5724911123910151,0.4511641002515674,0,47147,472
0.0111875,0.2364623903451253,0.3821314350562261,0.3477614030174677,0.061212173,0.000552038,0.5930368810947152,0.4764558978714053,0,47149,472
0.002521166,0.1684343019567678,0.2120086660476632,0.180155424,0.006467004,2.895305185433681e-06,0.4973188218704695,0.4919894428662663,1,47151,479
0.001096281,0.1694576471259336,0.1981842566800783,0.2343263205796898,0.00947944,3.3296009632487334e-05,0.5480278445313896,0.5344880865996277,1,47153,479
0.00548475,0.1838641685578486,0.3110492107706592,0.2849791717716246,0.026577407,8.917539971135738e-05,0.5269061190443093,0.4915476547460175,0,47155,479
0.1038779098032056,0.2133631680014585,0.4183431342205715,0.3429656596772499,0.013425632,0.003133299,0.6581150324720465,0.4827805640695782,1,47157,471
0.001942867,0.1690735343733616,0.3270401320540596,0.3035320474673574,0.041804562,0.000217534,0.5817312466485277,0.4722600552578509,1,47159,472
0.001104306,0.169044009,0.2197462086041473,0.2697868169566282,0.011528425,0.000122568,0.5790252427955752,0.46386837,1,47161,479
0.01919997,0.1715811600147797,0.3977096874032806,0.3030244687926628,0.039798471,0.000122954,0.52195587,0.389609052,0,47163,479
0.011419141,0.196849759,0.4323738780563292,0.3945111492281303,0.062512173,0.000249382,0.573652956,0.4597480663185773,0,47165,472
0.00434955,0.1758502579431794,0.2728773341586711,0.3108481814681275,0.01434949,0.003818908,0.639207762,0.4737616770551731,1,47167,471
0.000766207,0.1690110443882417,0.3697513669658516,0.2245598067700493,0.016678931,0.000139747,0.5811205338523563,0.4674507452027075,1,47169,472
0.002133716,0.1680610819538956,0.2677189724543484,0.2380368957188364,0.002168224,1.2305047038093144e-05,0.4605370300490558,0.4371619348030609,0,47171,479
0.001511148,0.1699277552708726,0.1812648302898999,0.2605978926733643,0.013946952,2.6250767014598707e-05,0.5405801275049157,0.4508573665307728,1,47173,479
0.000577764,0.1679538743647448,0.2332611162694728,0.2129730108166765,0.012475379,7.238262963584203e-05,0.5359972989612919,0.5048058764687166,1,47175,479
0.004312504,0.1700272232747103,0.271020324,0.2256799803969615,0.052999738,0.004140672,0.5630722329248673,0.4929096440286498,1,47177,479
0.011815685,0.1791430215169071,0.3873929639946352,0.3233276157804459,0.067893644,0.000946958,0.5345871978709463,0.3931616692723773,0,47179,479
0.001810596,0.1684145230165234,0.2059217992365624,0.2207617180663002,0.030747965,0.000139216,0.5909614506166713,0.5027777714192844,1,47181,479
0.004345003,0.1677807369747795,0.2642112864954091,0.2215493401477228,0.024436037,0.002564758,0.589089591,0.4689134530205258,1,47183,479
0.002562359,0.1697984755310144,0.2524502218095533,0.2406798053698323,0.055946184,6.35036937338454e-05,0.5497209588687416,0.5045266114393364,1,47185,479
0.007716901,0.2175981544242193,0.6032188177034974,0.6975006125949522,0.061466234,0.000587168,0.5810311612480389,0.4643650955338196,4,47187,472
0.007443533,0.1918763592646706,0.4279376869906118,0.4341722967059894,0.066982985,0.000144572,0.5865325415582611,0.4701243645003789,0,47189,472
0.005078577,0.1732428776466157,0.3349840090787165,0.1452550145272517,0.1006702467819955,0.0017229,0.7633711346348634,0.3836872597920162,1,48001,489
0.001727275,0.1690485957095752,0.4499123078510265,0.3541498932334511,0.020949482,0.007739344,0.6916396893805484,0.1094856258626885,2,48003,489
0.008527911,0.1742206452578271,0.370060869,0.2217418699898484,0.030332595,0.000258261,0.7805306746638602,0.4516539585817915,1,48005,489
0.001852591,0.170497905,0.4310327040132054,0.3544299366401792,0.002972384,1.3993975062929456e-05,0.9005878731306233,0.2972295535650927,2,48007,483
0.000917201,0.1680693948418244,0.4578561848756834,0.3937585325725487,0.098828947,0.000529262,0.7176322218029435,0.2526890704365919,2,48009,489
0.000212114,0.1676302450381375,0.4766326214794181,0.3587706094444639,0.047599478,0.006549566,0.5974359992850192,0.1640384470117497,2,48011,489
0.003296334,0.1748489849247211,0.2380068090374497,0.2705219308992894,0.1229725205651663,0.024274046,0.8749131099680244,0.2230961335527777,2,48013,488
0.00231614,0.1711302575074694,0.4496028061487672,0.3432632057968985,0.1113046924107021,0.003587476,0.8376397688228635,0.380940391,2,48015,486
0.001037836,0.1672839702582069,0.3136283916228206,0.2263450834879406,0.1273503047197398,0.060219453,0.5744672399753731,0.1370115437175669,2,48017,489
0.00089286,0.1721392701112408,0.3935829980398225,0.3772884797143557,0.018086073,0.000988071,0.7841999165855692,0.2600048985833021,2,48019,488
0.003252333,0.1854476303826308,0.3324048282265552,0.3085553260755417,0.1057432155448061,0.00278567,0.8214583622966777,0.3111950940917134,2,48021,481
0.000603309,0.1672532985682627,0.3729495512225317,0.2622431476878916,0.069048741,0.002560994,0.7186997279100719,0.2272164372649424,2,48023,489
0.003426732,0.1695287366502903,0.2837098937377488,0.1434522350964399,0.063637575,0.00452015,0.8960249051657364,0.2556099079569932,2,48025,489
0.021061789,0.2243456395606323,0.3268337975858866,0.2867119403507543,0.066700145,0.002301382,0.7848602808285831,0.2947619494530297,2,48027,489
0.1321893061409544,0.4514351054403839,0.3603631486639843,0.301011657,0.070570632,0.01196784,0.8425254711922309,0.2578257157310907,2,48029,488
0.000571479,0.169664323,0.4499123078510265,0.503273007,0.029178965,0.001033238,0.785083712,0.2745953518396012,2,48031,489
6.031754310999125e-05,0.1675838075262594,0.4504281440214587,0.3749781216088493,0.019893553,0.002287484,0.7069373001529268,0.1531631342692526,2,48033,489
0.001737707,0.1690838538204456,0.3458165686577942,0.3052998214723282,0.080491104,0.001448232,0.7625469206172669,0.2957073302492097,2,48035,489
0.010016323,0.1728945963075298,0.3718147116475807,0.2860993453985367,0.087931459,0.004512816,0.707801235,0.4437658660306138,1,48037,489
0.022626301,0.224535976,0.5544207159806045,0.3927783806490005,0.099618075,0.019223282,0.8644316895394336,0.4339686994261333,2,48039,486
0.012462059,0.2057049916598802,0.3364283503559269,0.3114782791332656,0.088852108,0.009253395,0.808097158,0.355756179,1,48041,489
0.00095826,0.1681181255641656,0.2264520788197668,0.3479364301466727,0.038825121,0.001501216,0.7613304601696093,0.094254236,2,48043,489
0.000290353,0.1672899899356726,0.2954709584236046,0.2538768509118913,0.023561122,0.026214286,0.6286915850727893,0.1708941745772682,2,48045,489
0.001072609,0.1672621847588073,0.1932322294439286,0.1106521510834179,0.046802834,0.00106084,0.9520367023495064,0.1932239316395833,2,48047,489
0.004366535,0.1690038781055444,0.3435468895078923,0.2806910071061014,0.075624812,0.004319409,0.7416784175090864,0.240094675,2,48049,489
0.001592196,0.1693409800436226,0.3129062209842154,0.3802814436237616,0.096123364,0.016382795,0.8109819070127703,0.3404103364685792,1,48051,489
0.002326438,0.1761693008488605,0.3467450737645723,0.3619736059089158,0.052401888,0.001783701,0.7813449583920881,0.265755011,2,48053,489
0.003106688,0.17314083,0.2344991230785102,0.2776805404837749,0.061645965,0.00096819,0.8308822069075091,0.2933289993842434,1,48055,481
0.002563295,0.1681863485754433,0.4390797482719488,0.2936080092414324,0.025868383,0.003805589,0.8848433993366566,0.3294983988041963,2,48057,489
0.001415523,0.1684933521261931,0.3572681316413906,0.2706094444638919,0.069462095,0.000790997,0.7210283807670154,0.2323576606746769,2,48059,489
0.027994696,0.2285298887018967,0.1747652945424533,0.1563167290930094,0.028776885,0.1035803150902727,0.9745288077694584,0.2060586777029764,2,48061,489
0.001185888,0.1686928614364842,0.3707830393067161,0.2244197850666853,0.02910381,0.000893925,0.7275029294353638,0.4094483142235173,1,48063,489
0.000837759,0.1674379020105436,0.4743629423295161,0.3994994224104736,0.062807111,0.053686872,0.569849655,0.1640041111474817,2,48065,489
0.003881454,0.1678068222437975,0.3285876405653564,0.2862393671019008,0.041541978,0.000241082,0.7280788862187443,0.4367155685675763,1,48067,489
0.001357212,0.1667843370285553,0.2277932528628907,0.2442328560926943,0.4865916482195075,0.1794255367075477,0.5598299934460093,0.151002264,2,48069,489
0.002424738,0.1745319485781952,0.4829258227586918,0.4370952497637133,0.036412642,0.017405996,0.8434241623800919,0.4897599007464617,1,48071,486
0.005044606,0.1717173193860273,0.3347776746105437,0.2279028249378653,0.093492935,0.000950432,0.7633016226092829,0.4079581377142844,1,48073,489
0.000874939,0.1677199668975069,0.3252862890745898,0.2204991773724927,0.024925187,0.008202593,0.6730352922484163,0.1929332213221138,2,48075,489
0.001226947,0.1678899511230855,0.435262561,0.3391325655476598,0.1209245442868465,0.001041152,0.7094347679291376,0.2769485030707708,2,48077,489
0.000590737,0.1670795878756816,0.3076446920458062,0.1841110372107676,0.030069553,0.08120945,0.5992532422394791,0.1336672305378598,2,48079,489
0.000372872,0.1676720961290894,0.4325802125245022,0.2663562852242097,0.024526865,0.000728169,0.7300103275009432,0.1814284177347028,2,48081,489
0.001341564,0.1670242641732589,0.2949551222531724,0.3241852487135506,0.066286792,0.000892912,0.7390816468391889,0.2255133783972476,2,48083,489
0.019281285,0.4145820666928666,0.598576292,0.5743690271992159,0.060819259,0.001793738,0.7266290639709244,0.3545338219708327,4,48085,484
0.000567065,0.1671529706105013,0.3042401733209532,0.278310638,0.043447159,0.025111175,0.6353101229369825,0.1942082264152671,2,48087,489
0.002462855,0.1683692321098769,0.40916125,0.3024468792662863,0.1120186657921347,0.031714787,0.8450626601259162,0.3696301569606809,2,48089,489
0.004819786,0.1998839635505663,0.4665222325389456,0.4865404137641334,0.020750321,0.000329293,0.8147603821175352,0.2872195046021503,2,48091,488
0.001632853,0.1679237759774164,0.3386980295058289,0.2890398011691812,0.1481306878740673,0.018198344,0.7366487259438744,0.2590640959023579,2,48093,489
0.000335291,0.1676723827803973,0.3378726916331373,0.1972555746140651,0.030103372,0.003875269,0.7388035987368674,0.2058686859206933,2,48095,489
0.003644196,0.1713039682000505,0.4123594346435572,0.3580880036405642,0.1145739389467355,0.00084485,0.70985184,0.3348868404366606,2,48097,484
0.007537553,0.173034482,0.2426493345713401,0.2188364196450449,0.096687027,0.000809334,0.7684703382256562,0.2862123192502878,2,48099,489
0.00033957,0.1672636180153467,0.4767357887135046,0.2022438477964084,0.033173458,0.00241565,0.6870022442453977,0.1890395343141182,2,48101,489
0.000560646,0.1676827022274813,0.3669658516455173,0.2664262960758917,0.008439917,0.000161494,0.7658139858195475,0.097710713,2,48103,489
0.000561715,0.1672945763565988,0.4255648406066233,0.2084223054573458,0.033049452,0.000198168,0.7525371889336855,0.1436223421179735,2,48105,489
0.001130252,0.1667525187333796,0.2650366243681006,0.2445829103511044,0.018142439,0.1161440093915979,0.646327779,0.1682159771643611,2,48107,489
0.000388787,0.1673183684151536,0.1700196017744764,0.1239717156159204,0.024323946,0.010055974,0.6781791821413677,0.082747144,2,48109,489
0.000818901,0.1678552663148308,0.2682348086247807,0.3292085273217348,0.2560158235631712,0.1995121989823581,0.5026464221167407,0.1217709980977931,2,48111,489
0.2080998034664532,0.4732830948251126,0.6215825853708863,0.3493016417544719,0.020261813,0.00102764,0.7599948362495287,0.3349646683956681,4,48113,484
0.00210991,0.1666868755838729,0.3446817290828433,0.1775825252914201,0.00823324,0.061312334,0.6805972076026298,0.1365903571158789,2,48115,489
0.002776078,0.16691247,0.3145568967295987,0.1910771169531277,0.7525655215763438,0.1325505457553764,0.5406198486623904,0.1461906647652228,2,48117,489
0.00059261,0.1677684109685403,0.2673063035180027,0.3147687891623201,0.032072436,0.00052405,0.7150851025798891,0.3995206713348181,1,48119,484
0.019087359,0.373620168,0.5647374393892499,0.5146147652886198,0.07795462,0.001852609,0.7403328632996368,0.3299310306939735,4,48121,484
0.002473554,0.1680195175142516,0.3034148354482616,0.2939755662127629,0.1372331994206225,0.001820568,0.8629222855554016,0.2932969525775933,2,48123,489
0.000418746,0.1672538718708785,0.2183018673269369,0.2802534392830889,0.032474516,0.008003396,0.6743609858791287,0.1827514930378312,2,48125,489
0.001465676,0.167317508,0.1320540596306613,0.1285749291140127,0.044476784,0.004480967,0.9001856964111937,0.1614724134221183,2,48127,489
0.000490431,0.1674255760043043,0.3752192303724337,0.2654461441523436,0.07382109,0.016565006,0.6154247184762965,0.1781573543987676,2,48129,489
0.001619479,0.1672636180153467,0.1720829464562054,0.1787202016312528,0.067320174,0.00351297,0.9228565470397808,0.1920336216782912,2,48131,489
0.002550723,0.1673014559879881,0.3059940163004229,0.2700668603633563,0.076676983,0.007680666,0.7226420527894187,0.2544195979957011,2,48133,489
0.015375758,0.1810274672149733,0.5273909006499535,0.2936255119543529,0.013527917,0.001240928,0.7232527655855897,0.1012450184383591,2,48135,489
0.00021733,0.1676173457292825,0.2369751366965851,0.1879091259145167,0.025860867,0.000974174,0.758604596,0.1920977152915916,2,48137,489
