population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS,CFS07DDGEO
0.0041643178266425,0.1678266011840419,0.445476116785309,0.2229495571813631,0.006724364447875,0.0003490451251328,0.3967845723024371,0.5045046591323881,0.360469348373968,0.2092592997022561,0,18023,189
0.0012587776402466,0.1678612859922965,0.2551325698958011,0.2258900129520075,0.0114756327525561,5.308059506628416e-06,0.4938432205914483,0.4085437098564045,0.4326891162177443,0.1509739157258188,1,18025,189
0.0036682695619087,0.1692025274619119,0.3015578252347055,0.2284979171771624,0.0291411122687106,0.0033848047821176,0.4809785307143849,0.4389246254368909,0.4142255774720105,0.2048277777191042,1,18027,189
0.0045315727565317,0.1720346423838611,0.4050345610234189,0.3578254629467567,0.0143362922109995,8.685915556301043e-05,0.4624386804631487,0.4350450382537218,0.3920148514058247,0.1746634228681577,1,18029,189
0.0031339711478856,0.1684300021871494,0.3477767461054369,0.3009941540938845,0.0242578642888995,3.860406913911575e-05,0.4435165140712204,0.4488318264502514,0.395299649087467,0.1970967686394173,1,18031,189
0.0044399596367305,0.1703909837844222,0.4248426699680181,0.2982812335912066,0.0158078655886993,0.0013063616996676,0.3612142757839965,0.5327215718200594,0.3219284852619025,0.2277352267663027,0,18033,189
0.017142887712407,0.1635936213204363,0.4203033116682141,0.2454230405712885,0.0086015003689431,0.0003447825924987,0.4083881154296837,0.4881028564080812,0.3557813583725716,0.2009548848858807,0,18035,189
0.004524484442153,0.1700209169459367,0.4419684308263695,0.3447859418209822,0.0370565932846341,0.0003549644157341,0.4909435760958077,0.4205303502065056,0.4282643678424029,0.1687149398344122,6,18037,189
0.0183121921013441,0.1870932955412249,0.47250593211596,0.255609619491021,0.0698997354407421,0.0232166802006099,0.3581011300669304,0.5348269060707357,0.329100102778687,0.1891836755966191,0,18039,189
0.0037265809783077,0.1661511242894272,0.3538636129165377,0.2238071901144677,0.0118880692373374,9.844037630474516e-05,0.4215308534090686,0.4669227643356191,0.3774541558985581,0.209002379163871,1,18041,189
0.008126284339038,0.1724328010505197,0.4335087176312802,0.3987993138936535,0.0051142124112886,3.4743662225204173e-05,0.5066433635876154,0.4054611790619709,0.417650007668343,0.1387397737843047,6,18043,189
0.0024909406661276,0.1669041572752532,0.3985350252759723,0.265183603458536,0.0142670028815562,0.0004352608795435,0.4149123155448749,0.4992166918557893,0.3519815227269085,0.2212461376185444,0,18045,189
0.0025683771571713,0.1685423694998422,0.3213659341793046,0.3738229425560961,0.0218855296284372,0.0001095390461822,0.4395443983237675,0.4531658700274723,0.382064317940947,0.2006311124292888,1,18047,189
0.0025313306839086,0.1678532597556756,0.4204064789023006,0.2654811495781846,0.0169329923191828,0.0180651601943406,0.3747095390359679,0.5257856513385347,0.348154218389831,0.2146882752373413,0,18049,189
0.0043797758354013,0.1678019491715634,0.4434127721035799,0.2832814086183358,0.0099545669966825,0.0040677107651886,0.5163750471688745,0.4231116435428617,0.4141706400891817,0.1670616611215423,1,18051,189
0.0107696906351999,0.1633777728855954,0.4189621376250902,0.2200441068365596,0.0094695416905796,1.881948370531893e-05,0.4020823816806022,0.4988882202441045,0.3519563430931119,0.2120126070543302,0,18053,189
0.0040133233561964,0.1681467906949545,0.3529351078097596,0.2659187174011971,0.0265873055549445,0.0014908891501526,0.4582183074814804,0.4538919608035786,0.4070585380704618,0.1992639622267916,1,18055,189
0.0109158704015396,0.2388550688120797,0.699886516042505,0.6089193825042882,0.0089960646060506,0.0018638527131229,0.4130106651307822,0.4879597345607218,0.3597391389938676,0.1951103686794451,6,18057,182
0.0058219134570311,0.177009189180977,0.5130506551119365,0.4175272167185913,0.0078263947352107,0.0002040225054002,0.4230501876824691,0.4755788306024059,0.377314523383868,0.2069863614216558,6,18059,182
0.0035933741646989,0.1713372197517657,0.3493242546167337,0.2983862498687296,0.0334469491698278,9.689621353918052e-05,0.5068022482175131,0.4009823105112323,0.4224524505506328,0.1310758209193831,1,18061,189
0.0092811446156562,0.1954486078635907,0.5450324976787373,0.4359925788497217,0.011079693727166,4.342957778150522e-05,0.4131645846159958,0.4868790413044916,0.3721229407065405,0.1887552889168108,6,18063,182
0.0070786849705667,0.1661585772234323,0.3878056329309811,0.2456680785521756,0.0195362914111226,0.0004178890484309,0.4036960537030053,0.4829351166425613,0.3750689578607384,0.2030544814927646,0,18065,182
0.0115670591319222,0.1663787254278916,0.517280511709481,0.297738649490671,0.0087370544936079,4.6968284119257494e-05,0.3959752537188935,0.5049377439541529,0.3542225101348026,0.219137039115681,0,18067,189
0.0047061057803866,0.1678592794331413,0.425255338904364,0.2747400847131305,0.0116769017571294,0.0003032832181741,0.391397390319954,0.5110328189069361,0.3430404636715111,0.212980604268985,0,18069,189
0.0048300844111249,0.1698082216754826,0.3715052099453214,0.2760877936080092,0.0277157317773062,0.0035444326080079,0.4698417111874641,0.4311531382087233,0.4046985196664385,0.1743098986145932,1,18071,189
0.0034411760182263,0.1697339789867392,0.4346435572062313,0.2905275317674239,0.0337406039469921,0.0205970080688295,0.3840886973446408,0.5258525356384508,0.3364227980982508,0.2643227336696445,0,18073,181
0.0030534585958851,0.1669141900710293,0.3386980295058289,0.2320859733258655,0.0157154798161083,0.0003001466375566,0.3989245496613772,0.4995806590365406,0.3426696363374162,0.2008502017953276,0,18075,189
0.0040137245815386,0.1681439241818756,0.3515939337666356,0.2943081177582525,0.0167581192496355,0.0001025420586507,0.482264503187623,0.4195778840786974,0.4150725287906222,0.1631606443437172,1,18077,189
0.0030019680103034,0.1690144842039363,0.3260084597131951,0.2817411698813316,0.0129208101952299,0.0004299528200369,0.4690969394848167,0.4303373376954038,0.406248211673736,0.179515599424613,1,18079,182
0.010275648497177,0.1902619390986364,0.5032497678737233,0.3946511709314944,0.013501520765802,0.0019614727529584,0.4355077356954183,0.4684149423579493,0.3805123368760315,0.19589583390656,6,18081,182
0.0055409219757138,0.1662081678996972,0.3635613329206643,0.2866069240732313,0.0156626879460563,0.0263880044803882,0.494503584834462,0.4378030689701326,0.4058979858582021,0.2043159655240941,1,18083,189
0.0079104251049371,0.1732615099816285,0.4355720623130093,0.3344243357720446,0.0390296894278281,0.0208048909811436,0.3680314194355626,0.5299738876532433,0.3330555943423651,0.2129927636628095,0,18085,189
0.003362535851156,0.1716522495391363,0.3090890333230165,0.262015612419925,0.0603576049288409,0.0260807160900409,0.3533147305912493,0.5357426774524512,0.3237299736071657,0.207742369122136,0,18087,189
0.0698877037138086,0.1570419190273118,0.5243990508614464,0.3018517870269891,0.0057543138356693,0.006892177483752,0.3773708565867611,0.5328488415336945,0.335230199079341,0.2315116370658046,0,18089,181
0.0144740704779061,0.1680424496188827,0.4783864644588878,0.2703644064830048,0.0269172547427696,0.0445382866471806,0.3647295982204922,0.5331055318647884,0.3404011802381077,0.1989473245927479,0,18091,181
0.0056257142646977,0.1685257437239846,0.3775920767564221,0.3024293765533657,0.0325131929682828,0.001062255302478,0.4594744890866119,0.4391978780425715,0.4162262138300283,0.1838088208060765,1,18093,189
0.0185804781134919,0.1648193423129722,0.4662127308366863,0.2492036265621171,0.0120365463718587,0.0011565779114079,0.414420766221128,0.4849002459820128,0.3632276628035005,0.2051312648301463,0,18095,182
0.1022890574481132,0.2227097205465064,0.5194470236252966,0.3037770854482444,0.0033784191971278,0.000280844602987,0.4291424202101254,0.4803870935222679,0.3691792126099606,0.1960684759854617,6,18097,182
0.0051820927780107,0.1697013007376398,0.4191684720932632,0.2608779360800924,0.0283129398072696,0.0100135094939952,0.3629520764235069,0.5345766830465082,0.3434135800632238,0.1927194261253902,0,18099,189
0.0014167266832907,0.1674043638075205,0.282162385226452,0.2838765008576329,0.0113535515530608,0.0003783198775633,0.4685309129908045,0.4390976126625172,0.4243523683734642,0.1942778205364325,1,18101,189
0.0052710310621972,0.1664572678862533,0.3693386980295058,0.2316834109286939,0.0224728391827658,0.0021496675900116,0.3927429445294038,0.5108128037884709,0.346160449204667,0.2197734114106162,0,18103,189
0.0131571151630412,0.1815549056214901,0.3776952439905086,0.3219098960338852,0.0124060894622228,7.296169067292876e-05,0.4428164286707318,0.4548050225512047,0.4018188851831589,0.1865272677289413,1,18105,189
0.0046934003112171,0.1684437614499282,0.4463014546580006,0.3029544579409808,0.0172596420151296,0.0012650553456888,0.4031945740898891,0.4975948731880468,0.3651024009925353,0.1962268231676428,0,18107,182
0.0068998722097285,0.1728432857234176,0.4514598163623233,0.3475688731753422,0.0129637035896471,3.3135159344407684e-05,0.4345345673372923,0.4666933082544227,0.3824786373697812,0.1909103431835068,6,18109,182
0.0019306963466426,0.1673954776169759,0.4176209635819664,0.281303602058319,0.0182913831269984,0.0053729143427821,0.3896794502591808,0.5265248704424518,0.3358116197142798,0.2740378662927696,0,18111,181
0.0046856432879346,0.171139143698014,0.3706798720726297,0.2855917667238422,0.0247230926437328,0.0103949176970896,0.3593126253699034,0.5346515411206889,0.3260373436859779,0.2104796877640097,0,18113,189
0.0006293888201233,0.167865299110607,0.3731558856907046,0.3611509784016522,0.0053510426061053,0.0002617355887632,0.4787094595936528,0.421641515364537,0.3985890248843453,0.151921856548039,1,18115,189
0.0024433285921872,0.167893677590088,0.2760755184153512,0.2853292260300346,0.0172596420151296,6.707457012921362e-05,0.4733471033345914,0.4245479808239901,0.4270168314406641,0.1589962617655037,1,18117,189
0.0020640369020321,0.1690798407021352,0.322603940988342,0.2599677950082262,0.0150588809323364,9.014050143983528e-05,0.4412275823717507,0.4618991920975095,0.397753518853823,0.1888783804665119,1,18119,189
0.0021350537876006,0.167797649401945,0.3641803363251831,0.2433577204466692,0.0140558354013481,0.0018649625801106,0.4306021727473138,0.4834741791662692,0.3715644106477803,0.2020712156650305,0,18121,189
0.0025328018434967,0.1675697616121728,0.3512844320643764,0.252196590471523,0.0152832463800574,0.0001874710107568,0.5145379436356777,0.3957831082769286,0.4337672623557607,0.1471019465265421,1,18123,189
0.0017462664310136,0.1673272546056982,0.4016300422985659,0.2865894213603108,0.0055431463554612,2.412754321194734e-06,0.4992006117058251,0.4278715658154012,0.4166863144112201,0.1793418467577042,1,18125,189
0.0159698385536093,0.181879681553329,0.6001238006809038,0.389137816361536,0.0079451764428278,0.0085579430671048,0.3687315048360512,0.5327250187143954,0.3357063230638579,0.2207659519268373,6,18127,181
0.0034780887497082,0.1673751253741158,0.4417620963581966,0.3541148878076102,0.0075327399580464,0.0093948792860409,0.5351681197990111,0.4093612645049167,0.4091347133298693,0.1404902329786101,6,18129,189
0.0017185818824021,0.1674204162807623,0.3810997627153615,0.2600028004340672,0.0109939069383314,0.0191211745056411,0.3778326150424024,0.5274355951390856,0.346105511821838,0.2225334250066521,0,18131,189
0.0038457449049396,0.1700094508936211,0.3961621788919838,0.2489585885812301,0.0207999968004927,0.000200097758371,0.4156719826815754,0.4815286422528715,0.3852918891821426,0.1837490342936473,0,18133,182
0.0039572855500699,0.1661227458099461,0.3618074899411946,0.2770854482444779,0.01344872889575,0.0001353072623326,0.3930060971976722,0.493605992187244,0.3536571129031889,0.2011042345594307,0,18135,189
0.0032084653197531,0.1688063753544085,0.3195089239657484,0.3514719781566142,0.0194769005573141,8.048948415505635e-05,0.4503286925781021,0.4374277330127304,0.4026818599050958,0.18035606426201,1,18137,189
0.0025673072229254,0.1667909300086368,0.3483957495099556,0.2823887702593902,0.022119793551793,0.0003361771020864,0.4250014895434054,0.4651773982593626,0.3828998239714691,0.2092920256492911,1,18139,189
0.0322597211885097,0.1760314215697656,0.4828226555246054,0.3033745230510729,0.01118527746727,0.0219298135558574,0.3589203789398422,0.5339009449973962,0.3434250253513131,0.1774258135718859,0,18141,189
0.002676707999564,0.1686068660441173,0.2855669039513051,0.2350614345223509,0.0063713188169021,0.0009197419472394,0.4866338305098211,0.4200426951626312,0.4084251054683296,0.163808386303836,1,18143,189
0.0052799917615063,0.1689820926061448,0.4419684308263695,0.3071026009031399,0.0108949221819839,0.0033618353609798,0.4417092014061291,0.4606546032226291,0.3796104481745909,0.2051719765755688,0,18145,182
0.0025348079702076,0.1679303689574979,0.3723305478180129,0.3653516295025729,0.0220769001573757,0.0003312229132136,0.5255307739667535,0.4003682112366303,0.4248559610493955,0.1491146256459273,1,18147,189
0.0028873513042164,0.1679292223522663,0.309398535025276,0.2360065810200581,0.0038736034650663,0.0199115928212645,0.3698536275347065,0.5329153251575501,0.346613682613005,0.2092381850454008,0,18149,189
0.0032480528868497,0.1704798456898679,0.4323738780563292,0.3358245528056848,0.0147487286957808,0.0036172012783351,0.3432007308692976,0.5405646584627882,0.3249042601651327,0.2098216890256611,0,18151,189
0.0027683211193652,0.1675109980940554,0.3776952439905086,0.2404522701018657,0.0081695418905488,0.0069635950116593,0.4723242835296223,0.4542406524573634,0.3905773232218028,0.200949348867463,1,18153,189
0.0009020883110352,0.168667349470082,0.2634891158568038,0.2820037105751391,0.0104461912865418,9.964675346534251e-05,0.4847967269766245,0.41635836106138,0.4052295810337842,0.1550406681093447,1,18155,189
0.0162220755520693,0.1881670913405793,0.4422779325286288,0.2750201281198585,0.01431649525973,0.0042574497650073,0.4047188735079744,0.5050271683981485,0.3449060456300745,0.2250128753312794,0,18157,189
0.0021948363635877,0.1671655832680485,0.5032497678737233,0.3567052893198446,0.0042233496041609,0.000608014088941,0.3998381362832913,0.4989282046115757,0.3561842325133166,0.2166292303515002,0,18159,189
0.0008629019692808,0.1677231200618937,0.3364283503559269,0.3139461616550565,0.0078362932108455,1.978458543379682e-05,0.424286508708864,0.4668198858168125,0.3774335543799972,0.2004860615551068,1,18161,189
0.0223491877527301,0.1716654354992993,0.4991230785102651,0.3022893548500017,0.0034017761264765,0.0006654376417855,0.5332317133721277,0.4103438221415758,0.415338059474295,0.1485770090966517,6,18163,189
0.0023834122744194,0.1668562865068356,0.3620138244093675,0.2769629292540344,0.0073149734940819,0.0002461009407618,0.4359943198744814,0.4864722866663719,0.3591302496675144,0.2022380139493757,0,18165,189
0.0149760033809922,0.1661866690516055,0.4156607861343237,0.2577974586060839,0.0059258874133383,0.0011594732165933,0.4586006236221723,0.4661169612860828,0.3763142052048592,0.1787723286466264,1,18167,189
0.0048457321994705,0.1660829012781495,0.4209223150727328,0.2707319634543354,0.0334073552672888,0.0013540377250544,0.3919534865245976,0.5107313430534532,0.3431137135152829,0.2236131837190026,0,18169,189
0.0011458995773091,0.1674258626556122,0.4083359125141855,0.3975041131375363,0.0085260562181116,0.0036087566382109,0.4058509264959983,0.5096973148987543,0.3400875793444597,0.2343618342090268,0,18171,189
0.0054922399675274,0.1737009464366233,0.5032497678737233,0.4861553540798823,0.0071895928027083,9.602762198355042e-05,0.521126690631765,0.4127822268041244,0.4218321159361903,0.1587975905313324,6,18173,189
0.0028786580884688,0.1693656320561011,0.2904157639533684,0.2557146357685441,0.0382576083283174,8.492895210605464e-05,0.4736102560028602,0.4237305750443546,0.4151595129801012,0.1502247141571939,1,18175,189
0.0101175657123521,0.1648101694711197,0.3992571959145775,0.264518500367557,0.0258647168336076,0.000452053649619,0.4059353339556314,0.4804083269496897,0.3709990134161666,0.2014850759751078,0,18177,189
0.003342608325827,0.1683907309579686,0.4696172495615392,0.2914901809780515,0.0121289321444497,2.5816471236783656e-05,0.3949226430458185,0.5083810464000053,0.3417585914055042,0.2120655914213203,0,18179,189
0.0031374484341846,0.16772770648282,0.4306200350768596,0.2827038190919592,0.0130593888541164,0.0033701352358448,0.3915264840817459,0.5176200692186493,0.3400921574596954,0.2455538154738321,0,18181,189
