,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS
2219,0.01871649350449606,0.21198208200004645,0.4412462601877643,0.35803549550180275,0.015306342823205225,0.009420937032709808,0.697424082937777,0.24894130264618716,0.4024346416823658,0.11126842772886039,4,45063
2220,0.0009882180178264418,0.1681295916164812,0.1694005983699577,0.3079252284104036,0.004553298791986035,6.27316123510631e-06,0.6859545987170069,0.2575216013599805,0.39243374894989486,0.0892631899753373,4,45065
2221,0.004516593677089832,0.16671840722774076,0.18384401114206128,0.1641929499072356,0.0061139584503986395,0.0007742046065849663,0.7067188337868165,0.24029085478400344,0.42351915140055996,0.21664495542998835,4,45067
2222,0.004176220845127687,0.16613564511880122,0.18993087795316205,0.11602548395001223,0.004592892694525043,0.0021502466510487472,0.6831294313916311,0.2638746833227259,0.3950867667290053,0.14691190610552282,4,45069
2223,0.004123794067080865,0.1696743555146982,0.3293098112039616,0.27456505758392546,0.03507029917392721,0.000947536877019596,0.6766995690254415,0.26671522049500673,0.39433824488796204,0.06478989764556489,4,45071
2224,0.006446755056609552,0.17615726149392918,0.32415144949963887,0.3593832043966815,0.023178930444711518,0.00040688688872628,0.6170234950646464,0.2728711795477493,0.5336686039724305,0.03976981926246587,4,45073
2225,0.010949172104941824,0.1689835258626843,0.21365934179304652,0.20380158924633318,0.03134517284338212,0.02295880501876061,0.7241167007606605,0.22717589099552474,0.4082923401264933,0.18020326085217378,4,45075
2226,0.010550086631238468,0.180854329825008,0.34757041163726404,0.30438968040046205,0.014514464772425047,0.0005387197848363603,0.6160056404043613,0.2744379624942884,0.5116730493223244,0.03583732396803078,4,45077
2227,0.036020272579123304,0.2091857984915835,0.3907974827194883,0.3427031189834424,0.006556090362084239,0.0011810914953112462,0.7050207543047807,0.24802072316557802,0.3934478014746109,0.140815224951633,4,45079
2228,0.002105363112278231,0.16883016741296336,0.21469101413391106,0.23443133685721285,0.037191872451642446,0.003782812734941952,0.6832485948640546,0.2604602936915337,0.39552168767640045,0.0700859819695904,4,45081
2229,0.02694268295374072,0.1997277385877665,0.37862374909728663,0.28872475233661216,0.029771315217456514,0.0017261809515555604,0.6339347778594268,0.2809590921090882,0.42723658097197964,0.031640767451068356,4,45083
2230,0.011747209310567807,0.1729264146027056,0.2199525430723202,0.25881261595547306,0.010729947588071437,0.009315354903614325,0.7038986316061252,0.24167090620869833,0.40415372395338567,0.17526412297659857,4,45085
2231,0.004058126852741606,0.16666079031485495,0.2777261941607346,0.24202751426471103,0.011535023606364618,8.734170642724938e-05,0.6509999801394216,0.27977568171520295,0.3985157750405735,0.04849412293497591,4,45087
2232,0.005057846663710973,0.16551705159637548,0.14979882389353139,0.18139811670808975,0.00691243548493532,0.0011395921209866968,0.7192359635359774,0.2276592202448958,0.4335223331906488,0.21724746614190332,4,45089
2233,0.014218356193147205,0.21556149688166376,0.38471061590838745,0.4189099310393111,0.029523853326587704,0.0007838556238697452,0.6316905324621161,0.2872053262775702,0.3870659088359913,0.027647441603255933,1,45091
2234,0.0025126068346062206,0.1673971975248233,0.3731558856907046,0.2915776945426541,0.1411412642453062,0.014407231623063692,0.26614168536871186,0.7349063540005032,0.1818724949125695,0.5752887306014175,3,46005
2235,0.0003525433340087293,0.16775350510053005,0.13649025069637882,0.1695487800609094,0.0732117968118624,0.006586626276515929,0.30708923358026674,0.5754453570077008,0.15878505977873975,0.5952328316855062,5,46007
2236,0.001023258364378144,0.1673146419481511,0.20292994944805526,0.25007876220814224,0.07630389205776597,0.007054314574136316,0.331517745427102,0.6348618148741378,0.21107629200134595,0.504012414383303,3,46009
2237,0.003199638362224901,0.17073381874865814,0.29155060352831935,0.3223824692827388,0.09778751215170008,0.016392059837851327,0.217309487398463,0.7664302743431454,0.21466095623092926,0.5504354262017339,3,46011
2238,0.00488879705286612,0.168223613245469,0.36593417930465283,0.3914656771799629,0.09933355977465186,0.005733090307850079,0.208590693332804,0.81122952592769,0.16752468176376464,0.5702641125113259,3,46013
2239,0.0006469089933991743,0.16763941787999,0.2091199834932425,0.4352574649070606,0.10455147050211411,0.0037469109506425746,0.3095718059224247,0.6555941768221454,0.1822639237652251,0.5622155664527222,3,46015
2240,0.0001854998498748511,0.1677030544703415,0.0,0.07667938530472222,0.03855456259736001,0.005797945144003795,0.2856646342674428,0.6880498970674652,0.16988470016778792,0.5949199469677744,3,46017
2241,0.0010651195417471623,0.16819408816075637,0.3085731971525843,0.32136731193334966,0.08342215298843977,0.052099086608422135,0.27265595519453456,0.6204376403589472,0.12097440604677462,0.6544647340676849,3,46019
2242,0.0002454161676426473,0.16741783641899136,0.14443412772103575,0.4026849161620051,0.048829337424893704,0.002940278925980751,0.21414172508986906,0.7809322615009721,0.14161026047186634,0.6154713785878363,3,46021
2243,0.0012400537909442102,0.167540809830076,0.15330650985247085,0.25410438617985787,0.14281614917017063,0.012836625070138767,0.33180075867410797,0.6319229632833464,0.19891681793522425,0.5203064362363672,3,46023
2244,0.0005999656283623519,0.16730489580368285,0.2055091303002166,0.37599327895823853,0.09482425420770915,0.008032155645430118,0.21335226708506305,0.7907580661810413,0.18747152984587778,0.5757601329056342,3,46025
2245,0.001776224589897547,0.16775379175183797,0.288971422676158,0.3479014247208317,0.016884128415652563,0.016609979808141634,0.31989930686580237,0.6520112973556536,0.224245240476948,0.537962110497449,3,46027
2246,0.002738630444042773,0.16972050637526842,0.34798308057360977,0.3353869849826723,0.08061994167183968,0.005951010278140388,0.18777184167146632,0.8134643501341653,0.19568924669402854,0.5494978902913861,3,46029
2247,0.0006403556461433216,0.16733040777008504,0.09068399876199318,0.14037175762243148,0.11646892092903408,0.0015386938557699218,0.2297670354114122,0.7366393619972178,0.1352466802941897,0.6351412827061746,3,46031
2248,0.0007478840378515987,0.16845293429178065,0.34375322397606517,0.4327195715335877,0.03649316576675764,0.003913294488632164,0.2761861730650833,0.5390305933578209,0.14253503974948553,0.6199721131860283,3,46033
2249,0.0023287118861001497,0.16823622590301612,0.31290622098421544,0.3386949977246473,0.042548518956652105,0.001794703174277491,0.29899604774483135,0.6844541390199391,0.19749073503929168,0.5302642248262776,3,46035
2250,0.001033155256152289,0.1668743455392327,0.22521407201072935,0.3421955403087478,0.05855655371929865,0.0010224287711494806,0.18651566006633458,0.8267371484980185,0.18330315592373772,0.5564662795842485,3,46037
2251,0.0006527936317513686,0.1673619394139529,0.18652635922830907,0.37287779605838905,0.07382377399594749,0.0008693636370128865,0.2015650136044963,0.7842420112425481,0.21324860768070397,0.5235762903291856,3,46039
2252,0.0005046077387006584,0.1672793838372807,0.11678530898586609,0.38425455945671577,0.057815739233300925,0.001823077165094741,0.3116273758217317,0.6573048475686776,0.19997894066991556,0.5138230795283413,3,46043
2253,0.0006354072002562491,0.16727508406766234,0.18497885071701226,0.43296460951447474,0.09044378594267911,0.0021039217680818086,0.20898293976286475,0.7878825073999587,0.15775040573546276,0.5893815911013748,3,46045
2254,0.0010740802410561855,0.16715039074873037,0.3667595171773445,0.3143837294780691,0.08516145656426054,0.010723438325463573,0.3204405076363931,0.5540910869987156,0.12850998372480033,0.6226388397497865,5,46047
2255,0.000390392257955797,0.1673527665721004,0.17352728773341586,0.29633843245703084,0.07762447440237061,0.00047869045732503525,0.22551687156163747,0.7664352735557193,0.16034619707412656,0.586767712418392,3,46049
2256,0.0011508480231961743,0.16710166002638913,0.2639017847931497,0.3979416809605489,0.08522587521521686,0.003806554237462508,0.2110087187940658,0.7950523122786792,0.20101130565557468,0.5171234709849577,3,46051
2257,0.000749890164562574,0.16712057901270985,0.1831218405034561,0.31471628102355864,0.10732147249323604,0.0008031576584393031,0.32695974260689964,0.6145510200294484,0.19644692476554332,0.5424878755609837,3,46053
2258,0.00031910788882580734,0.16739662422220752,0.23542762818528834,0.2419049952742675,0.10545333161550263,0.00011774241087430303,0.30154316696788575,0.6359908526177953,0.1383163065597524,0.630401128656309,3,46055
2259,0.0006490488618908813,0.1678845047482356,0.1873516971010007,0.3224874855602618,0.0561408543084365,0.007353110069273072,0.20469305475561594,0.7903115711242478,0.20081215764282,0.5642980981598092,3,46057
2260,0.000607187684521863,0.1671028066316207,0.23212627669452185,0.43868799663947905,0.13405521264011055,0.002700547656626842,0.25186192925661854,0.7302739021992106,0.17388139476858774,0.582259739346028,3,46059
2261,0.00040216153466018554,0.1676451509061478,0.14309295367791186,0.30981552140581786,0.04151782054135092,0.0020489109695585686,0.2934797720005563,0.6938532227531081,0.19914114558177543,0.544707974193839,3,46061
2262,0.00017279438070534075,0.16749322571296632,0.25688641287527075,0.41859488220674207,0.09050820459363544,0.0007904183156233949,0.22887827451291953,0.6668433912614196,0.1131298055903365,0.6278058944915607,3,46063
2263,0.001847241475466073,0.1686002730640359,0.4719900959455277,0.3863548850071761,0.034689443539980554,0.009874534845094417,0.2854362376119638,0.6911928757320223,0.1498211101471635,0.6204918836771314,3,46065
2264,0.0011959190033027532,0.16705751572497415,0.222634891158568,0.37037490811075713,0.09752983754787477,0.003481507975311154,0.3093781652797366,0.6679176589049458,0.20748704965652695,0.5173944429105937,3,46067
2265,0.00022214509779533358,0.16746427393086946,0.20963581966367478,0.4231980957048342,0.07395261129786013,0.0007175531351233139,0.24454827113662103,0.7315414845692298,0.1618592641595382,0.6044287030730592,3,46069
2266,0.00040510385383628263,0.16760243986127224,0.20437429072526564,0.05677880071411069,0.0766904039635039,0.0009529414466990722,0.3267412762407901,0.590467220647999,0.1474885604345547,0.6142538885257246,5,46071
2267,0.0003371630292245852,0.16737913849242625,0.2220158877540493,0.5618545874610565,0.06705981564553344,0.0014333690871353676,0.27696073563583645,0.6987391625634076,0.18663602381535546,0.5496245807909593,3,46073
2268,0.00014109757867193073,0.16747373342402982,0.2609099350046425,0.2753876850911891,0.05881422832312395,0.0006218472137159228,0.31715358185537557,0.6296087685659986,0.15091527968850504,0.5931200754656939,3,46075
2269,0.0008386947069684148,0.16714322446603314,0.23068193541731147,0.4349949242132531,0.10358519073776923,0.0019392754132034795,0.23402216440587098,0.755794570358099,0.2020230691226729,0.5666826410311585,3,46077
2270,0.0013796802100280922,0.16822275329154532,0.28226555246053847,0.37828613435082437,0.047251080476463765,0.003062267784460357,0.24246291036920853,0.7343303863509666,0.21355991951673414,0.5505307034570499,3,46079
2271,0.002398123870299896,0.16978328301169626,0.32796863716083774,0.4137816361536038,0.022926597875355764,0.003308561745567915,0.2152638477885248,0.5407837566031765,0.19957148841393485,0.5262777201479173,3,46081
2272,0.0018100612604226639,0.18052640072878232,0.3512844320643764,0.477474008471313,0.048700500122981064,0.0019832840520220716,0.2927896168894365,0.6846638335835727,0.22787797491650663,0.5658867912936987,3,46083
2273,0.00046221159420871334,0.16763339820252432,0.21881770349736923,0.2309307942731123,0.08992843673502851,0.008590129209749612,0.3147057655260076,0.6487641311227719,0.16297174616182267,0.581940249387671,3,46085
2274,0.0008072653884964681,0.16738458486727617,0.2264520788197668,0.35980326950677355,0.05646294756321812,3.2330907904009437e-05,0.2770947945423129,0.7009194935090597,0.2098218884267536,0.5440708376474425,3,46087
2275,0.0004840115044679785,0.1671523973078856,0.1686784277313525,0.39395106241467426,0.09778751215170008,0.0009761038881825415,0.18702210482413462,0.8082715802835367,0.15809147532052528,0.5859431073285895,3,46089
2276,0.0006681739365355126,0.16749293906165844,0.23584029712163418,0.4773164840550285,0.10912519472001313,0.0011079367842926219,0.18674902186649744,0.830502260481873,0.18460105159306966,0.547084036873222,3,46091
2277,0.0027161618248798492,0.1697732502159201,0.30145465800061894,0.33305912416424543,0.1653626770048841,0.006109093941265067,0.2878890190860165,0.6104354917482927,0.13557630459116285,0.6870983438319991,3,46093
2278,0.00024621861832703745,0.167590113855033,0.09687403280718043,0.11791577694542653,0.07243877300038651,0.0006914953884544108,0.3305942285158193,0.5969047359953893,0.15781678840638097,0.5897858615007352,5,46095
2279,0.014581465127833737,0.1912190678156798,0.47085525637057674,0.3637413799138866,0.09360029983953899,0.0021774625197918235,0.26730352922484146,0.710339777310061,0.2207155136301936,0.5636879699394749,3,46099
2280,0.0008404333501179268,0.167590113855033,0.2968121324667285,0.35756292225294917,0.05217910727462257,0.0026762270930691993,0.23888304105181624,0.7409999252596335,0.22164944913828427,0.5605814211907189,3,46101
2281,0.009355638787523764,0.17972320376407566,0.4077169091096668,0.3669618790912591,0.07855854484123731,0.008887428797207227,0.27997954360390087,0.5726592254927956,0.14424954390526964,0.6473639814155809,3,46103
2282,0.0005740197229004044,0.16715440386704083,0.3275559682244919,0.37756852312108374,0.13341102613054734,0.0004246447605302732,0.2339576175249748,0.6936993069329878,0.12582949725427545,0.6432811203208362,3,46105
2283,0.0004368006558696927,0.16725215196303117,0.2184050345610234,0.3694122589001295,0.04631701003759706,0.0024195100332940794,0.22960815078151386,0.750721175480503,0.148971869770934,0.6012077115262559,3,46107
2284,0.001404689923024918,0.16747058025964304,0.1896213762509027,0.2811460776420345,0.0681227233863128,0.0023048559479509055,0.20289070723520897,0.8116977322671269,0.19079524150702398,0.5086830127470316,3,46109
2285,0.00037514569495238455,0.16740178394574953,0.13164139069431546,0.3741904995274267,0.07385598332142564,7.913834173518728e-05,0.28370340211713796,0.7110634051285665,0.18927530724875874,0.5624414654866299,3,46111
2286,0.0011759914779737317,0.16685084013198576,0.25781491798204886,0.4608814366226765,0.1176284566462479,0.018381906581627045,0.23841135230680643,0.7735213253724399,0.17070189373736724,0.5898359171783295,3,46115
2287,0.0002842012840548368,0.16779334963232673,0.3620138244093675,0.581335106941576,0.03968188898909568,0.0005148817721429563,0.3004111139798614,0.6640906116553097,0.14303634336779886,0.6215737241115384,3,46117
2288,0.00021157949711753026,0.1674387619644673,0.21551635200660268,0.5462246648230477,0.038973283828576115,0.019810064119428636,0.26129073901213495,0.7166213224684983,0.14561153318790188,0.6202458795905322,3,46119
2289,0.0009254931226632802,0.16849707859319565,0.05333746002269679,0.037473308362796234,0.0853547125171295,0.007939698899841936,0.31763023574506943,0.5824367334279076,0.17120319735568068,0.590362129289899,5,46121
2290,0.000917468615819379,0.16712115231532562,0.25121221500051577,0.27689291840235236,0.2018880520971199,0.003689969948662379,0.329645885881115,0.6058454848582997,0.1760102183532062,0.5788676280272008,5,46123
2291,0.0011832135341332429,0.16737627197934737,0.2802022077788094,0.3812966009731508,0.07063505077360945,0.020614572920287805,0.2980675656888644,0.6768733718588394,0.2175177001380302,0.5389539002356237,3,46125
2292,0.0014083009511046735,0.16899613852023143,0.30908903332301657,0.5891588196170406,0.03649316576675764,0.03653875144017305,0.3182757045540311,0.654262703600727,0.22946658090330785,0.5308362864674432,3,46127
2293,0.0008830969781713352,0.16718994862921913,0.2814402145878469,0.4284139041551441,0.04895817472680636,0.0020502621119784376,0.22208595658477492,0.7633113739462769,0.14862393301301782,0.6045998340132428,3,46129
2294,0.0024801075818884203,0.16873041275781778,0.35964097802537914,0.37973885952322606,0.05391841085044331,0.016357123155280425,0.3209916386963517,0.6479017262139735,0.2189392049187271,0.5222143790029962,3,46135
2295,0.008952407318617725,0.17027059023510854,0.44826163210564324,0.2917002135330976,0.013640099424688598,8.62800945259237e-05,0.5510367222100857,0.3329615999007045,0.48584332316228734,0.1264261692927242,1,47001
2296,0.0036789689043672706,0.17366855483883176,0.3797585886722377,0.2595827353239752,0.07570354165458519,0.0004549489548044791,0.5918502115151637,0.3170308050782279,0.4932186668070621,0.10495115041308792,1,47003
2297,0.0019383196281443525,0.16799601210700466,0.30021665119158153,0.22478734203801587,0.013244160399298507,5.4769523091120465e-05,0.5927687632817623,0.33416926296568084,0.46588502979208496,0.10192878480173717,1,47005
2298,0.0012130379512364092,0.1692145668168433,0.1911688847621995,0.23882451780025904,0.03584238027343789,0.0006068559668668995,0.5437081686560349,0.32276744967986615,0.518808041917223,0.1212422009785745,1,47007
2299,0.01034653164096484,0.1830850503030048,0.4025585474053441,0.34492596352434624,0.04581344472951166,0.0004439467950998311,0.5691098488609959,0.3107394593385122,0.48530539462208805,0.08508743617412048,1,47009
2300,0.008979289416544793,0.17893032624645305,0.3421025482306819,0.2766303777085448,0.04035938465476317,9.53520507736159e-05,0.6040197811364222,0.3046460713102549,0.47914782963001973,0.10806632258374624,1,47011
2301,0.004616097561954208,0.16904601584780424,0.1947797379552254,0.26534112787482056,0.012000251961197975,8.734170642724938e-05,0.508276896188755,0.34394115606898235,0.4764856556204376,0.10552163090402578,1,47013
2302,0.0013141467374695652,0.1688295941103476,0.2506963788300835,0.2961283999019848,0.02931928483013616,7.52779348212757e-05,0.5709717781176148,0.32358942061335483,0.4963752772621039,0.1230509095236049,1,47015
2303,0.0037283196214572636,0.1675155845149817,0.2748375116063138,0.22925053383274407,0.021195935825882813,0.0018915993878166715,0.5954598717006613,0.3366291048709503,0.4749405417283759,0.10814484629339202,1,47017
2304,0.006659939455095862,0.16943356841607096,0.2353244609512019,0.25777995589316344,0.015824363048090595,8.840331832857506e-05,0.46182796766697776,0.3337246419471346,0.4279896809282587,0.14504094635985032,1,47019
2305,0.0028363956857576367,0.1730671603948794,0.3715052099453214,0.3164315468897679,0.013983246580026676,0.0002088480140426162,0.5845613791185872,0.33897492175194355,0.44605263459086525,0.11366219581285311,1,47021
2306,0.0016475649968336632,0.16894224807434818,0.23429278861033737,0.2145307522666013,0.01065075978299342,0.00017017960478826858,0.6123512939167052,0.3204672170622923,0.4858593465656124,0.11926060099646318,1,47023
2307,0.003234812450557335,0.1697159199543422,0.16620241411327763,0.23329366051738015,0.04520303873203527,9.921245768752747e-05,0.5121745347659431,0.34732249262501247,0.4502530553196555,0.11158487283022911,1,47025
2308,0.0009720352623579075,0.16763253824860067,0.15825853708862064,0.19671299051352958,0.023367001481771805,3.715641654639891e-05,0.5607237194891858,0.3390080673021689,0.4636623548451338,0.10073115286161313,1,47027
2309,0.0037961267042882292,0.16965085010745126,0.18260600433302382,0.2256099695452795,0.02451192516352482,0.0006417926494377993,0.5491152112172552,0.31634536831708127,0.4304183710608181,0.12073082920748182,1,47029
2310,0.005069214715073166,0.17272031231233298,0.3622201588775405,0.27022438477964084,0.04273501880710371,0.0018462396065782106,0.5684594149073506,0.3164245288523291,0.5069072313619204,0.12617422445039916,1,47031
2311,0.00194366929937362,0.16746198072040636,0.24110182606004332,0.2592151783526446,0.010693653177410679,0.005742033583867308,0.6124853528231814,0.3375152916624833,0.47230354735259045,0.1397293365101941,1,47033
2312,0.0037806126577233532,0.17662650968494442,0.24089549159187046,0.2967234921412819,0.0310251221311918,0.0001198656346769544,0.5053474608250085,0.3365731007771966,0.5118584629893719,0.13078084865544362,1,47035
2313,0.06384872734665001,0.22862190377172925,0.5092334674507377,0.44456890818076805,0.014478170361764287,0.0003999381562812391,0.5930021250819247,0.33332952850114506,0.4470849995765244,0.0968068717410604,6,47037
2314,0.0013974678668654068,0.1678738986498437,0.24832353244609512,0.2580249938740505,0.017107865388730135,0.00014508695984784335,0.6074755218367068,0.3188406711163432,0.4781498005086287,0.10912124930129222,1,47039
2315,0.001762850411824378,0.16951039096658535,0.2971216341689879,0.25611719816571565,0.026260655858997714,0.0007811533390300071,0.5714881531647832,0.32762435995251604,0.4868344851108248,0.12853852262858423,1,47041
2316,0.003962635221299181,0.17430807390673342,0.35097493036211697,0.31681660657401894,0.038231212393291435,0.00015904876485315687,0.572441460944172,0.338469406316406,0.4563762844474558,0.10612131254634954,1,47043
2317,0.0045813246989639695,0.16837037871510846,0.30062932012792737,0.32607554170896486,0.01747080949533772,0.011689891196361336,0.607718813926238,0.35013632204036904,0.4518714190554891,0.14852432032592847,1,47045
2318,0.0033297691148768335,0.17203062926555063,0.1709481068812545,0.44530402212342907,0.03365481715815764,0.004302230485208755,0.6363379078866359,0.31444569694055347,0.48589597148749836,0.15646067706945502,4,47047
2319,0.001928288994589476,0.16866878272662153,0.0951201898277107,0.20567437952882694,0.0270591328935344,2.953211289142355e-05,0.5012462513157635,0.3465723727121972,0.4908655155758926,0.1286016478221057,1,47049
2320,0.004222896726603045,0.17051395719550683,0.29939131331888985,0.3060174327020688,0.04405811505028226,0.0013555818878200493,0.5807084268435584,0.3078234300304059,0.5207949439295336,0.1282110406420317,1,47051
2321,0.006561238020915877,0.16756431523732293,0.2908284328897142,0.23308362796233412,0.029659132493595985,0.00404049489644555,0.601254195547258,0.34387649792058284,0.47324892814877034,0.12822827748533464,1,47053
2322,0.003238824703979286,0.16901247764478114,0.28804291756938,0.28272132180487974,0.08796445347416498,0.001672328275106494,0.5921530853409068,0.31353952863818624,0.5000331913354591,0.13594692246737072,1,47055
2323,0.0021857419224979753,0.16951096426920115,0.1816774992262457,0.254734483844996,0.03383628921146144,0.0004493513647793073,0.5444926615161564,0.335827132427735,0.42685201929217753,0.10884780383030684,1,47057
2324,0.0072239285444413905,0.1718437326128066,0.26555246053853293,0.264693527496762,0.10622384152840463,0.0003397158084242186,0.5471092927647913,0.3238814140277164,0.39517832903372013,0.13758525554077713,1,47059
2325,0.0017893312844092524,0.1675236107516026,0.21396884349530587,0.19263485840305244,0.010462688745933126,0.000426574963987229,0.5291056781394613,0.32132459200932384,0.5388762100530832,0.12636917353938792,1,47061
2326,0.006538903143533685,0.17199393789814077,0.3058908490663365,0.22989813421080263,0.027148219174247167,0.00041724564727860935,0.5594029910031578,0.32796143697939517,0.40306642158489775,0.10281161355681148,1,47063
2327,0.03842829334119734,0.18970870207440954,0.4378417414629114,0.39977946581720164,0.018298981956778655,0.00012739342815908195,0.6024805862842845,0.30534331165303175,0.4957160286681576,0.0977410467416466,6,47065
2328,0.0008665129973606058,0.1675514159284679,0.0425049004436191,0.2835964574509049,0.0200180172253473,3.635216510600066e-05,0.5201286965502178,0.34030537930447824,0.4320367347966516,0.11192663304930414,1,47067
2329,0.0031382508848690565,0.16803671659272498,0.18260600433302382,0.16704589211327753,0.020232484197433596,0.0011721160492364018,0.623696649520367,0.3158119074361334,0.49160488118646434,0.14184010451001336,4,47069
2330,0.0029252002281634775,0.16861317237289095,0.24357783967811825,0.2569573283858998,0.016695428903948793,0.0011544546876052564,0.6163283748088421,0.309011716446154,0.4871045939097332,0.11370504748135468,4,47071
2331,0.005796770002253549,0.17136473827732313,0.26256061075002574,0.2672839290089964,0.050040093825550865,0.00022428964169826247,0.5413000734841417,0.3313024819154189,0.40864256594202736,0.12071948248828171,1,47073
2332,0.002662798854367906,0.16680382931749185,0.18497885071701226,0.2347988938285434,0.009020810795137548,0.00858689611895921,0.6244662469464363,0.3279702117633764,0.4751786037206342,0.1469693492314971,4,47075
2333,0.0028061700433122754,0.16952501018328772,0.2494583720210461,0.22853292260300345,0.033875883114000443,0.00010577514944117715,0.6031409505272985,0.32500235622511564,0.4804663268179124,0.11126205731162395,1,47077
2334,0.0037779378221087195,0.16867336914754777,0.30805736098215203,0.2471908145762593,0.03136167030277338,0.002265286777083312,0.5843031915950031,0.34923430075542394,0.4656286553388835,0.11056907076264419,1,47079
2335,0.0019717550733272748,0.17047095949932337,0.24048282265552462,0.2884097035040431,0.03172461440938096,9.61241321563982e-05,0.5797054676173271,0.32764275424288647,0.47569821979989063,0.09730174429013375,1,47081
2336,0.0008643731288688988,0.16802410393517783,0.25410089755493653,0.2406798053698323,0.015207358066857704,2.1553938602672955e-05,0.5786826478123578,0.343425106406098,0.4664572941965523,0.10142312219425254,1,47083
2337,0.002079550948597015,0.16837983820826882,0.34942742185082015,0.25025378933734727,0.02439974243966429,0.0003804431013659857,0.5829774979642909,0.334291875742439,0.47021592680509355,0.09759222228494618,1,47085
2338,0.001202338608777874,0.16832193464407513,0.21149282987723095,0.20086113347568874,0.01621040359784593,6.041536820271614e-05,0.5702667275724415,0.33377377973004585,0.4767122723246066,0.11480436153780882,1,47087
2339,0.004129411221871596,0.17420086631758272,0.24760136180748987,0.2771554590961599,0.0506406013473925,0.0004433033939475125,0.5715824909137853,0.3243298984917543,0.41120859953165884,0.09226681706405002,1,47089
2340,0.0017837141296185215,0.16879232944032194,0.14876715155266684,0.24313018517870266,0.01620380461408943,4.1306353978853845e-05,0.42564199320768237,0.345731851024515,0.43664231872380466,0.12366038556611836,1,47091
2341,0.0427018782026977,0.20963440778843073,0.4387702465696895,0.3931634403332516,0.03382309124394844,0.0003335391573619601,0.5799586899962265,0.3248439092978528,0.4544694994517707,0.11705992293284379,6,47093
2342,0.0009424783288162046,0.16759068715764877,0.21097699370679868,0.11350509328945986,0.0008161843076166271,0.008277677525154894,0.5990744970308436,0.36057866380596393,0.44630443092883093,0.14101596702461577,1,47095
2343,0.0032294627793280676,0.16796792027883148,0.19725575157330028,0.18237826863163786,0.012917510703351683,0.005447227175874927,0.6268743421183297,0.3346784378683696,0.4594779575196687,0.14351944829103114,4,47097
2344,0.004507365494219346,0.170414775842977,0.2763850201176106,0.21922147932929603,0.06543552292946886,0.0006232144411645998,0.5840251434926812,0.3131461273285804,0.5062548499408278,0.1386705009418664,1,47099
2345,0.0012427286265588439,0.16833970702516426,0.17620963581966365,0.21825883011866837,0.007859389653993286,2.8631351278177506e-05,0.5766022521896291,0.32019675673224846,0.4934590178569385,0.10787464597936788,1,47101
2346,0.003487316932578762,0.1698429064837373,0.2765913545857835,0.3188294185598768,0.09295658468595835,0.002492085683275617,0.6018102917519018,0.30823018914650735,0.5126687893860976,0.134440627356671,1,47103
2347,0.0037641624186933557,0.17469906629069482,0.3492210873826473,0.40520530682255745,0.03384948717897444,0.00010152870183587442,0.5908472522889318,0.3172762288987494,0.47289183516038286,0.11812710527160972,1,47105
2348,0.005546271646943097,0.17094336085472542,0.3248736201382441,0.2601953302761928,0.054078671884529785,0.00019456450846114335,0.5922672836686466,0.310491392303613,0.48258370511444143,0.12211110289341434,1,47107
2349,0.002957966964442741,0.16858565384733354,0.23996698648509235,0.2092449329646095,0.014639845463798574,0.0005346663575767531,0.6197791503644418,0.3141016966165404,0.492820370781553,0.11857329844499306,4,47109
2350,0.0020451793109489713,0.1700816870232093,0.30258949757557,0.215738439458116,0.0336845125850619,0.00014211122951836983,0.5613145717066198,0.3432790434712958,0.4718503139442523,0.08839697781552827,1,47111
2351,0.009915348139885878,0.174319539959049,0.3474672444031775,0.27354990023453635,0.016702027887705292,0.004664095378301541,0.6123463287720207,0.3268970806099364,0.48400978801037403,0.1283759382613219,1,47113
2352,0.0032108726718063627,0.16885338616890241,0.2759723511812648,0.2698918332341513,0.012448982856640077,5.5975900251717837e-05,0.5762249011936208,0.3074666296345673,0.5374249475233541,0.1038525164600558,1,47115
2353,0.0025798789503142594,0.17165884251921784,0.3559269575982668,0.2629432562047117,0.05550405237593411,4.516676089276542e-05,0.5893626740283214,0.319644579851609,0.4867429228061099,0.10192117513715038,1,47117
2354,0.006778969639947065,0.18011792261503964,0.3656246776023934,0.3155739139566633,0.08352663689791771,0.0003626852295619925,0.5848294969315407,0.32348618958070063,0.4796972034583083,0.0991096381655224,1,47119
2355,0.000939268526078644,0.16902050388140205,0.29598679459403693,0.24167746000630097,0.016101520365863656,0.00012681436712199523,0.5927340072689719,0.31364038895933555,0.4923305124513289,0.14359959653811846,1,47121
2356,0.003783822460460914,0.17272031231233298,0.2401733209532652,0.26654881506633527,0.04677359686608262,5.139166704144784e-05,0.5653810252030745,0.30778430710435223,0.5018781717754617,0.09641143040398123,1,47123
2357,0.011091740843201804,0.2025139893004533,0.318270917156711,0.30323450134770885,0.04037918160603267,0.0006730619454404829,0.5796955373279579,0.34793240556565197,0.45354243111653364,0.10030115414122973,1,47125
2358,0.0005486087845613838,0.16818348206236444,0.298050139275766,0.3486365386634928,0.02623096043209346,1.061611901325683e-05,0.5891640682409486,0.31077711045215783,0.5139415054216329,0.12690547232080032,1,47127
