,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS
2165,0.009228316612267197,0.19614029746952827,0.42597750954296915,0.3536073091329156,0.002317089322090552,0.00011561918707165166,0.3153611646243374,0.44747642842918,0,42089
2166,0.08602445200977117,0.22026028512058993,0.7316620241411329,0.6159379703854098,0.01245558184039658,0.0006055048244470304,0.4569521955869794,0.40992901632326983,4,42091
2167,0.002175577547162367,0.16807369461144273,0.38285360569483134,0.42136031084818143,0.009667511203274696,7.913834173518728e-05,0.3705189569224049,0.36832768317611325,0,42093
2168,0.030093238082437093,0.19023528052700273,0.48901268956979266,0.43716526061539535,0.014098728795765453,0.00030632328861888346,0.38993763778276513,0.4216695928453215,4,42095
2169,0.013370567045089035,0.1650208581824186,0.3136283916228206,0.2923478139111562,0.02522461540922698,0.0009010189737069615,0.37403427935890055,0.37149116080400857,0,42097
2170,0.0047224222776359,0.17062833106735475,0.3592283090890333,0.3915181853187244,0.03489212661250168,0.0002804585622956759,0.41356676133542536,0.3753871368696221,0,42099
2171,0.2257296450025043,0.13706318282133112,0.3519034354688951,0.3257429901634753,0.00013527916700828072,1.4798226503327702e-05,0.49342118329328144,0.40293594530067905,0,42101
2172,0.002389029429210141,0.17836046344636855,0.4360878984834416,0.41826233066125246,0.00048475034844633927,2.0846197335122503e-05,0.306875732358841,0.40896303400852896,0,42103
2173,0.002316140158711371,0.1673444536841716,0.2561642422366656,0.28588931284349073,0.020097205030425315,1.0294418437097532e-05,0.2696222517924175,0.3681605819700087,3,42105
2174,0.021428375592392496,0.1622839114946888,0.335087176312803,0.2954282913851647,0.017196951669442906,0.0013055896182848944,0.35536037020118794,0.4265498636866188,0,42107
2175,0.004437017317554478,0.16961157887827039,0.32105643247704524,0.3048447509363951,0.03183679713324148,0.00075876297892932,0.38665071200174783,0.381766740450624,0,42109
2176,0.01081101684544599,0.1655219246686096,0.34757041163726404,0.2858543074176497,0.06480202048884472,0.00030902557345862156,0.31875732358840947,0.40259487571561664,0,42111
2177,0.0007945599193269578,0.16755370913893103,0.2524502218095533,0.37499562432176986,0.008756851444877489,1.216028177882146e-05,0.2659033584238647,0.40293136718544337,3,42113
2178,0.005011037040454883,0.16842484246360748,0.3067161869390282,0.38528721951902545,0.04812968802804368,0.00011465408534317376,0.28919485213799134,0.3842457898507763,3,42115
2179,0.00542523533538092,0.16758151431579632,0.28587640565356437,0.2894773689921938,0.05274567716571648,0.0002005481391777063,0.2747164902385256,0.3370454217703114,3,42117
2180,0.004341525686112053,0.17107149398935206,0.32466728567007114,0.317061644554906,0.028319538791026184,0.00016696259902667559,0.3676540684395545,0.3715415200716017,0,42119
2181,0.008564288670934367,0.16389087872671784,0.4170019601774477,0.28595932369517274,0.010941115068279486,4.323655743580963e-05,0.33244622748306896,0.39759786293580796,0,42121
2182,0.006291347107399331,0.16535452030480208,0.4045187248529866,0.31030559736759195,0.017988829720223087,0.0001425937803826088,0.29112132827550596,0.40419034887527155,0,42123
2183,0.028977296664011887,0.164778351175944,0.45682451253481887,0.4288864774039976,0.0464667441214053,0.0006977685496895171,0.4045649540227606,0.358628946049201,4,42125
2184,0.004658092481103958,0.1722381648124627,0.3190962550294027,0.307347638884027,0.029306086862623155,0.000128744570578951,0.2852525272586445,0.39409331572285006,0,42127
2185,0.05241153148381824,0.15572618952409864,0.46033219849375834,0.40095214758287534,0.0389702985740196,0.00029203978303741064,0.38629818672916116,0.3927496389011609,0,42129
2186,0.0034806298435421774,0.16782774778927348,0.3308573197152584,0.3687821612349914,0.014679439366337586,0.00010770535289813293,0.30945760759468566,0.3746660837199933,0,42131
2187,0.04180166227659271,0.20624475607263631,0.48323532446095113,0.3724752336612175,0.063871563779178,0.0010540841078435555,0.43668944013028577,0.38049173535747066,0,42133
2188,0.0029716086260773733,0.16820326100260882,0.282368719694625,0.2667238421955403,0.02386852424726592,0.0006531325947474145,0.666565708724752,0.400784231139882,1,45001
2189,0.014071908943246005,0.18608084312175888,0.3845042814402146,0.317166660832429,0.016058626971446395,0.003277485469910927,0.709315604456714,0.40895387777805753,1,45003
2190,0.0013764704072905317,0.16709506704630767,0.17280511709481067,0.1345608569328246,0.006424110686954209,0.006149049152824051,0.7312665091060756,0.40582244695681235,1,45005
2191,0.017764519509247907,0.18683358945627696,0.36170432270710823,0.31160079812370917,0.05680075268408665,0.0006825199423795664,0.6501757661218249,0.4172585788156874,1,45007
2192,0.0023685669367581926,0.1665300773184573,0.17466212730836683,0.1837609829523576,0.011343653077426078,0.0061208681823524975,0.7268773212051399,0.4049045348520468,1,45009
2193,0.0026026150530386464,0.16801607769855692,0.26709996904982974,0.21227290229985646,0.0065065979839104785,0.003870830012579136,0.7209886596095415,0.4058544937634625,1,45011
2194,0.00868733110920752,0.2032931075552972,0.4354688950789229,0.5115517905275319,0.0023129438066537755,0.0018912133471252802,0.7762060336438202,0.4224707630115758,1,45013
2195,0.012614391016832071,0.20415535468942908,0.2979469720416796,0.35259215178352643,0.003543654277241305,0.0005539683921463109,0.7390319953923462,0.43661942814762583,1,45015
2196,0.0015778855290724538,0.16833139413723547,0.2147941813679975,0.2938355445093989,0.00510761342753216,0.011837744781164148,0.7184067843736966,0.40242548545189427,1,45017
2197,0.03698842932983999,0.20507063231552056,0.3833694418652636,0.5566387790107467,0.003306090862007251,0.0014507409182479697,0.7582818613334391,0.4366079828595365,1,45019
2198,0.005426572753188237,0.1722656833380201,0.30021665119158153,0.19435012426926174,0.01368959180286236,0.00026829828051685447,0.6207622490119361,0.40585678282108034,1,45021
2199,0.003977480558960398,0.1682482652579475,0.27525018054265965,0.2216718591381664,0.019526392935487934,0.0002605774666890313,0.6503793370538821,0.38392761084189253,1,45023
2200,0.0050491534479634136,0.1698420465298136,0.2464665222325389,0.22655511604298667,0.015669286929812808,0.001114692496391967,0.6654982026176243,0.40329074923144886,1,45025
2201,0.0036185176194765477,0.16947771271748596,0.15815536985453416,0.25007876220814224,0.006242638633650419,0.004672250487907178,0.7172002542154082,0.4183252796656145,1,45027
2202,0.004195212177991586,0.169319194544223,0.20540596306613018,0.22062169636293621,0.01096421151142724,0.0019962164151836755,0.7449256221326291,0.4231757927578795,1,45029
2203,0.008333316615610742,0.16882988076165548,0.25781491798204886,0.225557461406518,0.00836421191136565,0.0038391746758850613,0.6901799368433598,0.4034647176104069,1,45031
2204,0.004102529123944526,0.16746800039787205,0.15681419581141026,0.17483459936290124,0.0032071061056597283,0.001124343513676746,0.6927916029473101,0.40595292324103094,1,45033
2205,0.007804234131036184,0.19703837601714635,0.3477767461054369,0.330153673819442,0.006430709670710711,0.0014032579132068573,0.7412712756449723,0.42537786618626977,1,45035
2206,0.002289659286126497,0.17036403856148055,0.21747652945424534,0.3059999299891483,0.012967003081525446,0.005369826017251,0.6971509999801396,0.3962404517684115,1,45037
2207,0.0027138882146074106,0.16813188482694433,0.19127205199628594,0.28392900899639445,0.0096873081545442,0.0001795089214968882,0.6737055867807987,0.38482263237047937,1,45039
2208,0.014678829144206405,0.17569030651337703,0.29753430310533374,0.2823187594077082,0.005840100624503826,0.0019377312504379148,0.7084963555838019,0.4156814181169754,1,45041
2209,0.005624243105109671,0.1732867352967228,0.28917775714433097,0.4236356635278468,0.0027616747020958775,0.0006194022893371121,0.7218575599292961,0.4538606101254174,1,45043
2210,0.038451430669263924,0.23306041262309168,0.4233983286908078,0.3973815941470928,0.018741113868464256,0.0016138431103607338,0.6222071061150724,0.47514655691398405,0,45045
2211,0.007681994143447422,0.17131916071936867,0.3592283090890333,0.26537613330066157,0.01933502240654939,0.0001696166287799898,0.6756767492204724,0.3935851449316831,1,45047
2212,0.002374050349768192,0.1679478546872792,0.22542040647890227,0.16895368782161235,0.005595938225513271,0.004190471705051014,0.7420359079263571,0.41744857059797047,1,45049
2213,0.013509391013488527,0.23723233575811675,0.3261116269472815,0.3198095704834249,0.011323856126156571,0.0022019761036951623,0.7063563782248617,0.43766094936375644,1,45051
2214,0.0018852241411938726,0.17195810648465457,0.1722892809243784,0.27293730528231874,0.004371826738682243,0.0020098243495552137,0.7614843796548233,0.4219763265661159,1,45053
2215,0.005163368928708275,0.17535693104230143,0.3493242546167337,0.26584870654951515,0.007908882032167046,0.0007755557490048353,0.6754135965522036,0.38287922245290834,1,45055
2216,0.00708202851508507,0.17968708569928157,0.32559579077684925,0.39265586165855704,0.015491114368387269,0.00032022075350896515,0.6469881432344938,0.38223370820466923,1,45057
2217,0.006928626692585823,0.17187841742106127,0.29578046012586395,0.22741274897609126,0.03466116218102412,0.0005894841357542974,0.6597237393497649,0.40218971251725394,1,45059
2218,0.0024770315209315915,0.16713118511110175,0.16816259156092023,0.17954282913851644,0.004163958750352446,0.0055356304942035025,0.6892911759448669,0.4026269225222669,1,45061
2219,0.01871649350449606,0.21198208200004645,0.4412462601877643,0.35803549550180275,0.015306342823205225,0.009420937032709808,0.697424082937777,0.4024346416823658,1,45063
2220,0.0009882180178264418,0.1681295916164812,0.1694005983699577,0.3079252284104036,0.004553298791986035,6.27316123510631e-06,0.6859545987170069,0.39243374894989486,1,45065
2221,0.004516593677089832,0.16671840722774076,0.18384401114206128,0.1641929499072356,0.0061139584503986395,0.0007742046065849663,0.7067188337868165,0.42351915140055996,1,45067
2222,0.004176220845127687,0.16613564511880122,0.18993087795316205,0.11602548395001223,0.004592892694525043,0.0021502466510487472,0.6831294313916311,0.3950867667290053,1,45069
2223,0.004123794067080865,0.1696743555146982,0.3293098112039616,0.27456505758392546,0.03507029917392721,0.000947536877019596,0.6766995690254415,0.39433824488796204,1,45071
2224,0.006446755056609552,0.17615726149392918,0.32415144949963887,0.3593832043966815,0.023178930444711518,0.00040688688872628,0.6170234950646464,0.5336686039724305,1,45073
2225,0.010949172104941824,0.1689835258626843,0.21365934179304652,0.20380158924633318,0.03134517284338212,0.02295880501876061,0.7241167007606605,0.4082923401264933,1,45075
2226,0.010550086631238468,0.180854329825008,0.34757041163726404,0.30438968040046205,0.014514464772425047,0.0005387197848363603,0.6160056404043613,0.5116730493223244,1,45077
2227,0.036020272579123304,0.2091857984915835,0.3907974827194883,0.3427031189834424,0.006556090362084239,0.0011810914953112462,0.7050207543047807,0.3934478014746109,1,45079
2228,0.002105363112278231,0.16883016741296336,0.21469101413391106,0.23443133685721285,0.037191872451642446,0.003782812734941952,0.6832485948640546,0.39552168767640045,1,45081
2229,0.02694268295374072,0.1997277385877665,0.37862374909728663,0.28872475233661216,0.029771315217456514,0.0017261809515555604,0.6339347778594268,0.42723658097197964,1,45083
2230,0.011747209310567807,0.1729264146027056,0.2199525430723202,0.25881261595547306,0.010729947588071437,0.009315354903614325,0.7038986316061252,0.40415372395338567,1,45085
2231,0.004058126852741606,0.16666079031485495,0.2777261941607346,0.24202751426471103,0.011535023606364618,8.734170642724938e-05,0.6509999801394216,0.3985157750405735,1,45087
2232,0.005057846663710973,0.16551705159637548,0.14979882389353139,0.18139811670808975,0.00691243548493532,0.0011395921209866968,0.7192359635359774,0.4335223331906488,1,45089
2233,0.014218356193147205,0.21556149688166376,0.38471061590838745,0.4189099310393111,0.029523853326587704,0.0007838556238697452,0.6316905324621161,0.3870659088359913,0,45091
2234,0.0025126068346062206,0.1673971975248233,0.3731558856907046,0.2915776945426541,0.1411412642453062,0.014407231623063692,0.26614168536871186,0.1818724949125695,3,46005
2235,0.0003525433340087293,0.16775350510053005,0.13649025069637882,0.1695487800609094,0.0732117968118624,0.006586626276515929,0.30708923358026674,0.15878505977873975,3,46007
2236,0.001023258364378144,0.1673146419481511,0.20292994944805526,0.25007876220814224,0.07630389205776597,0.007054314574136316,0.331517745427102,0.21107629200134595,3,46009
2237,0.003199638362224901,0.17073381874865814,0.29155060352831935,0.3223824692827388,0.09778751215170008,0.016392059837851327,0.217309487398463,0.21466095623092926,3,46011
2238,0.00488879705286612,0.168223613245469,0.36593417930465283,0.3914656771799629,0.09933355977465186,0.005733090307850079,0.208590693332804,0.16752468176376464,3,46013
2239,0.0006469089933991743,0.16763941787999,0.2091199834932425,0.4352574649070606,0.10455147050211411,0.0037469109506425746,0.3095718059224247,0.1822639237652251,3,46015
2240,0.0001854998498748511,0.1677030544703415,0.0,0.07667938530472222,0.03855456259736001,0.005797945144003795,0.2856646342674428,0.16988470016778792,3,46017
2241,0.0010651195417471623,0.16819408816075637,0.3085731971525843,0.32136731193334966,0.08342215298843977,0.052099086608422135,0.27265595519453456,0.12097440604677462,3,46019
2242,0.0002454161676426473,0.16741783641899136,0.14443412772103575,0.4026849161620051,0.048829337424893704,0.002940278925980751,0.21414172508986906,0.14161026047186634,3,46021
2243,0.0012400537909442102,0.167540809830076,0.15330650985247085,0.25410438617985787,0.14281614917017063,0.012836625070138767,0.33180075867410797,0.19891681793522425,3,46023
2244,0.0005999656283623519,0.16730489580368285,0.2055091303002166,0.37599327895823853,0.09482425420770915,0.008032155645430118,0.21335226708506305,0.18747152984587778,3,46025
2245,0.001776224589897547,0.16775379175183797,0.288971422676158,0.3479014247208317,0.016884128415652563,0.016609979808141634,0.31989930686580237,0.224245240476948,3,46027
2246,0.002738630444042773,0.16972050637526842,0.34798308057360977,0.3353869849826723,0.08061994167183968,0.005951010278140388,0.18777184167146632,0.19568924669402854,3,46029
2247,0.0006403556461433216,0.16733040777008504,0.09068399876199318,0.14037175762243148,0.11646892092903408,0.0015386938557699218,0.2297670354114122,0.1352466802941897,3,46031
2248,0.0007478840378515987,0.16845293429178065,0.34375322397606517,0.4327195715335877,0.03649316576675764,0.003913294488632164,0.2761861730650833,0.14253503974948553,3,46033
2249,0.0023287118861001497,0.16823622590301612,0.31290622098421544,0.3386949977246473,0.042548518956652105,0.001794703174277491,0.29899604774483135,0.19749073503929168,3,46035
2250,0.001033155256152289,0.1668743455392327,0.22521407201072935,0.3421955403087478,0.05855655371929865,0.0010224287711494806,0.18651566006633458,0.18330315592373772,3,46037
2251,0.0006527936317513686,0.1673619394139529,0.18652635922830907,0.37287779605838905,0.07382377399594749,0.0008693636370128865,0.2015650136044963,0.21324860768070397,3,46039
2252,0.0005046077387006584,0.1672793838372807,0.11678530898586609,0.38425455945671577,0.057815739233300925,0.001823077165094741,0.3116273758217317,0.19997894066991556,3,46043
2253,0.0006354072002562491,0.16727508406766234,0.18497885071701226,0.43296460951447474,0.09044378594267911,0.0021039217680818086,0.20898293976286475,0.15775040573546276,3,46045
2254,0.0010740802410561855,0.16715039074873037,0.3667595171773445,0.3143837294780691,0.08516145656426054,0.010723438325463573,0.3204405076363931,0.12850998372480033,3,46047
2255,0.000390392257955797,0.1673527665721004,0.17352728773341586,0.29633843245703084,0.07762447440237061,0.00047869045732503525,0.22551687156163747,0.16034619707412656,3,46049
2256,0.0011508480231961743,0.16710166002638913,0.2639017847931497,0.3979416809605489,0.08522587521521686,0.003806554237462508,0.2110087187940658,0.20101130565557468,3,46051
2257,0.000749890164562574,0.16712057901270985,0.1831218405034561,0.31471628102355864,0.10732147249323604,0.0008031576584393031,0.32695974260689964,0.19644692476554332,3,46053
2258,0.00031910788882580734,0.16739662422220752,0.23542762818528834,0.2419049952742675,0.10545333161550263,0.00011774241087430303,0.30154316696788575,0.1383163065597524,3,46055
2259,0.0006490488618908813,0.1678845047482356,0.1873516971010007,0.3224874855602618,0.0561408543084365,0.007353110069273072,0.20469305475561594,0.20081215764282,3,46057
2260,0.000607187684521863,0.1671028066316207,0.23212627669452185,0.43868799663947905,0.13405521264011055,0.002700547656626842,0.25186192925661854,0.17388139476858774,3,46059
2261,0.00040216153466018554,0.1676451509061478,0.14309295367791186,0.30981552140581786,0.04151782054135092,0.0020489109695585686,0.2934797720005563,0.19914114558177543,3,46061
2262,0.00017279438070534075,0.16749322571296632,0.25688641287527075,0.41859488220674207,0.09050820459363544,0.0007904183156233949,0.22887827451291953,0.1131298055903365,3,46063
2263,0.001847241475466073,0.1686002730640359,0.4719900959455277,0.3863548850071761,0.034689443539980554,0.009874534845094417,0.2854362376119638,0.1498211101471635,3,46065
2264,0.0011959190033027532,0.16705751572497415,0.222634891158568,0.37037490811075713,0.09752983754787477,0.003481507975311154,0.3093781652797366,0.20748704965652695,3,46067
2265,0.00022214509779533358,0.16746427393086946,0.20963581966367478,0.4231980957048342,0.07395261129786013,0.0007175531351233139,0.24454827113662103,0.1618592641595382,3,46069
2266,0.00040510385383628263,0.16760243986127224,0.20437429072526564,0.05677880071411069,0.0766904039635039,0.0009529414466990722,0.3267412762407901,0.1474885604345547,3,46071
2267,0.0003371630292245852,0.16737913849242625,0.2220158877540493,0.5618545874610565,0.06705981564553344,0.0014333690871353676,0.27696073563583645,0.18663602381535546,3,46073
2268,0.00014109757867193073,0.16747373342402982,0.2609099350046425,0.2753876850911891,0.05881422832312395,0.0006218472137159228,0.31715358185537557,0.15091527968850504,3,46075
2269,0.0008386947069684148,0.16714322446603314,0.23068193541731147,0.4349949242132531,0.10358519073776923,0.0019392754132034795,0.23402216440587098,0.2020230691226729,3,46077
2270,0.0013796802100280922,0.16822275329154532,0.28226555246053847,0.37828613435082437,0.047251080476463765,0.003062267784460357,0.24246291036920853,0.21355991951673414,3,46079
2271,0.002398123870299896,0.16978328301169626,0.32796863716083774,0.4137816361536038,0.022926597875355764,0.003308561745567915,0.2152638477885248,0.19957148841393485,3,46081
2272,0.0018100612604226639,0.18052640072878232,0.3512844320643764,0.477474008471313,0.048700500122981064,0.0019832840520220716,0.2927896168894365,0.22787797491650663,3,46083
2273,0.00046221159420871334,0.16763339820252432,0.21881770349736923,0.2309307942731123,0.08992843673502851,0.008590129209749612,0.3147057655260076,0.16297174616182267,3,46085
2274,0.0008072653884964681,0.16738458486727617,0.2264520788197668,0.35980326950677355,0.05646294756321812,3.2330907904009437e-05,0.2770947945423129,0.2098218884267536,3,46087
2275,0.0004840115044679785,0.1671523973078856,0.1686784277313525,0.39395106241467426,0.09778751215170008,0.0009761038881825415,0.18702210482413462,0.15809147532052528,3,46089
2276,0.0006681739365355126,0.16749293906165844,0.23584029712163418,0.4773164840550285,0.10912519472001313,0.0011079367842926219,0.18674902186649744,0.18460105159306966,3,46091
2277,0.0027161618248798492,0.1697732502159201,0.30145465800061894,0.33305912416424543,0.1653626770048841,0.006109093941265067,0.2878890190860165,0.13557630459116285,3,46093
2278,0.00024621861832703745,0.167590113855033,0.09687403280718043,0.11791577694542653,0.07243877300038651,0.0006914953884544108,0.3305942285158193,0.15781678840638097,3,46095
2279,0.014581465127833737,0.1912190678156798,0.47085525637057674,0.3637413799138866,0.09360029983953899,0.0021774625197918235,0.26730352922484146,0.2207155136301936,3,46099
2280,0.0008404333501179268,0.167590113855033,0.2968121324667285,0.35756292225294917,0.05217910727462257,0.0026762270930691993,0.23888304105181624,0.22164944913828427,3,46101
2281,0.009355638787523764,0.17972320376407566,0.4077169091096668,0.3669618790912591,0.07855854484123731,0.008887428797207227,0.27997954360390087,0.14424954390526964,3,46103
2282,0.0005740197229004044,0.16715440386704083,0.3275559682244919,0.37756852312108374,0.13341102613054734,0.0004246447605302732,0.2339576175249748,0.12582949725427545,3,46105
2283,0.0004368006558696927,0.16725215196303117,0.2184050345610234,0.3694122589001295,0.04631701003759706,0.0024195100332940794,0.22960815078151386,0.148971869770934,3,46107
2284,0.001404689923024918,0.16747058025964304,0.1896213762509027,0.2811460776420345,0.0681227233863128,0.0023048559479509055,0.20289070723520897,0.19079524150702398,3,46109
2285,0.00037514569495238455,0.16740178394574953,0.13164139069431546,0.3741904995274267,0.07385598332142564,7.913834173518728e-05,0.28370340211713796,0.18927530724875874,3,46111
2286,0.0011759914779737317,0.16685084013198576,0.25781491798204886,0.4608814366226765,0.1176284566462479,0.018381906581627045,0.23841135230680643,0.17070189373736724,3,46115
2287,0.0002842012840548368,0.16779334963232673,0.3620138244093675,0.581335106941576,0.03968188898909568,0.0005148817721429563,0.3004111139798614,0.14303634336779886,3,46117
2288,0.00021157949711753026,0.1674387619644673,0.21551635200660268,0.5462246648230477,0.038973283828576115,0.019810064119428636,0.26129073901213495,0.14561153318790188,3,46119
2289,0.0009254931226632802,0.16849707859319565,0.05333746002269679,0.037473308362796234,0.0853547125171295,0.007939698899841936,0.31763023574506943,0.17120319735568068,3,46121
2290,0.000917468615819379,0.16712115231532562,0.25121221500051577,0.27689291840235236,0.2018880520971199,0.003689969948662379,0.329645885881115,0.1760102183532062,3,46123
2291,0.0011832135341332429,0.16737627197934737,0.2802022077788094,0.3812966009731508,0.07063505077360945,0.020614572920287805,0.2980675656888644,0.2175177001380302,3,46125
2292,0.0014083009511046735,0.16899613852023143,0.30908903332301657,0.5891588196170406,0.03649316576675764,0.03653875144017305,0.3182757045540311,0.22946658090330785,3,46127
2293,0.0008830969781713352,0.16718994862921913,0.2814402145878469,0.4284139041551441,0.04895817472680636,0.0020502621119784376,0.22208595658477492,0.14862393301301782,3,46129
2294,0.0024801075818884203,0.16873041275781778,0.35964097802537914,0.37973885952322606,0.05391841085044331,0.016357123155280425,0.3209916386963517,0.2189392049187271,3,46135
2295,0.008952407318617725,0.17027059023510854,0.44826163210564324,0.2917002135330976,0.013640099424688598,8.62800945259237e-05,0.5510367222100857,0.48584332316228734,0,47001
2296,0.0036789689043672706,0.17366855483883176,0.3797585886722377,0.2595827353239752,0.07570354165458519,0.0004549489548044791,0.5918502115151637,0.4932186668070621,1,47003
2297,0.0019383196281443525,0.16799601210700466,0.30021665119158153,0.22478734203801587,0.013244160399298507,5.4769523091120465e-05,0.5927687632817623,0.46588502979208496,1,47005
2298,0.0012130379512364092,0.1692145668168433,0.1911688847621995,0.23882451780025904,0.03584238027343789,0.0006068559668668995,0.5437081686560349,0.518808041917223,1,47007
2299,0.01034653164096484,0.1830850503030048,0.4025585474053441,0.34492596352434624,0.04581344472951166,0.0004439467950998311,0.5691098488609959,0.48530539462208805,0,47009
2300,0.008979289416544793,0.17893032624645305,0.3421025482306819,0.2766303777085448,0.04035938465476317,9.53520507736159e-05,0.6040197811364222,0.47914782963001973,1,47011
2301,0.004616097561954208,0.16904601584780424,0.1947797379552254,0.26534112787482056,0.012000251961197975,8.734170642724938e-05,0.508276896188755,0.4764856556204376,1,47013
2302,0.0013141467374695652,0.1688295941103476,0.2506963788300835,0.2961283999019848,0.02931928483013616,7.52779348212757e-05,0.5709717781176148,0.4963752772621039,1,47015
2303,0.0037283196214572636,0.1675155845149817,0.2748375116063138,0.22925053383274407,0.021195935825882813,0.0018915993878166715,0.5954598717006613,0.4749405417283759,1,47017
2304,0.006659939455095862,0.16943356841607096,0.2353244609512019,0.25777995589316344,0.015824363048090595,8.840331832857506e-05,0.46182796766697776,0.4279896809282587,0,47019
2305,0.0028363956857576367,0.1730671603948794,0.3715052099453214,0.3164315468897679,0.013983246580026676,0.0002088480140426162,0.5845613791185872,0.44605263459086525,0,47021
2306,0.0016475649968336632,0.16894224807434818,0.23429278861033737,0.2145307522666013,0.01065075978299342,0.00017017960478826858,0.6123512939167052,0.4858593465656124,1,47023
2307,0.003234812450557335,0.1697159199543422,0.16620241411327763,0.23329366051738015,0.04520303873203527,9.921245768752747e-05,0.5121745347659431,0.4502530553196555,1,47025
2308,0.0009720352623579075,0.16763253824860067,0.15825853708862064,0.19671299051352958,0.023367001481771805,3.715641654639891e-05,0.5607237194891858,0.4636623548451338,1,47027
2309,0.0037961267042882292,0.16965085010745126,0.18260600433302382,0.2256099695452795,0.02451192516352482,0.0006417926494377993,0.5491152112172552,0.4304183710608181,1,47029
2310,0.005069214715073166,0.17272031231233298,0.3622201588775405,0.27022438477964084,0.04273501880710371,0.0018462396065782106,0.5684594149073506,0.5069072313619204,1,47031
2311,0.00194366929937362,0.16746198072040636,0.24110182606004332,0.2592151783526446,0.010693653177410679,0.005742033583867308,0.6124853528231814,0.47230354735259045,1,47033
2312,0.0037806126577233532,0.17662650968494442,0.24089549159187046,0.2967234921412819,0.0310251221311918,0.0001198656346769544,0.5053474608250085,0.5118584629893719,0,47035
2313,0.06384872734665001,0.22862190377172925,0.5092334674507377,0.44456890818076805,0.014478170361764287,0.0003999381562812391,0.5930021250819247,0.4470849995765244,4,47037
2314,0.0013974678668654068,0.1678738986498437,0.24832353244609512,0.2580249938740505,0.017107865388730135,0.00014508695984784335,0.6074755218367068,0.4781498005086287,1,47039
2315,0.001762850411824378,0.16951039096658535,0.2971216341689879,0.25611719816571565,0.026260655858997714,0.0007811533390300071,0.5714881531647832,0.4868344851108248,1,47041
2316,0.003962635221299181,0.17430807390673342,0.35097493036211697,0.31681660657401894,0.038231212393291435,0.00015904876485315687,0.572441460944172,0.4563762844474558,0,47043
2317,0.0045813246989639695,0.16837037871510846,0.30062932012792737,0.32607554170896486,0.01747080949533772,0.011689891196361336,0.607718813926238,0.4518714190554891,1,47045
2318,0.0033297691148768335,0.17203062926555063,0.1709481068812545,0.44530402212342907,0.03365481715815764,0.004302230485208755,0.6363379078866359,0.48589597148749836,1,47047
2319,0.001928288994589476,0.16866878272662153,0.0951201898277107,0.20567437952882694,0.0270591328935344,2.953211289142355e-05,0.5012462513157635,0.4908655155758926,1,47049
2320,0.004222896726603045,0.17051395719550683,0.29939131331888985,0.3060174327020688,0.04405811505028226,0.0013555818878200493,0.5807084268435584,0.5207949439295336,1,47051
2321,0.006561238020915877,0.16756431523732293,0.2908284328897142,0.23308362796233412,0.029659132493595985,0.00404049489644555,0.601254195547258,0.47324892814877034,1,47053
2322,0.003238824703979286,0.16901247764478114,0.28804291756938,0.28272132180487974,0.08796445347416498,0.001672328275106494,0.5921530853409068,0.5000331913354591,1,47055
2323,0.0021857419224979753,0.16951096426920115,0.1816774992262457,0.254734483844996,0.03383628921146144,0.0004493513647793073,0.5444926615161564,0.42685201929217753,1,47057
2324,0.0072239285444413905,0.1718437326128066,0.26555246053853293,0.264693527496762,0.10622384152840463,0.0003397158084242186,0.5471092927647913,0.39517832903372013,0,47059
2325,0.0017893312844092524,0.1675236107516026,0.21396884349530587,0.19263485840305244,0.010462688745933126,0.000426574963987229,0.5291056781394613,0.5388762100530832,1,47061
2326,0.006538903143533685,0.17199393789814077,0.3058908490663365,0.22989813421080263,0.027148219174247167,0.00041724564727860935,0.5594029910031578,0.40306642158489775,0,47063
2327,0.03842829334119734,0.18970870207440954,0.4378417414629114,0.39977946581720164,0.018298981956778655,0.00012739342815908195,0.6024805862842845,0.4957160286681576,0,47065
2328,0.0008665129973606058,0.1675514159284679,0.0425049004436191,0.2835964574509049,0.0200180172253473,3.635216510600066e-05,0.5201286965502178,0.4320367347966516,1,47067
2329,0.0031382508848690565,0.16803671659272498,0.18260600433302382,0.16704589211327753,0.020232484197433596,0.0011721160492364018,0.623696649520367,0.49160488118646434,1,47069
2330,0.0029252002281634775,0.16861317237289095,0.24357783967811825,0.2569573283858998,0.016695428903948793,0.0011544546876052564,0.6163283748088421,0.4871045939097332,1,47071
2331,0.005796770002253549,0.17136473827732313,0.26256061075002574,0.2672839290089964,0.050040093825550865,0.00022428964169826247,0.5413000734841417,0.40864256594202736,0,47073
2332,0.002662798854367906,0.16680382931749185,0.18497885071701226,0.2347988938285434,0.009020810795137548,0.00858689611895921,0.6244662469464363,0.4751786037206342,1,47075
2333,0.0028061700433122754,0.16952501018328772,0.2494583720210461,0.22853292260300345,0.033875883114000443,0.00010577514944117715,0.6031409505272985,0.4804663268179124,1,47077
2334,0.0037779378221087195,0.16867336914754777,0.30805736098215203,0.2471908145762593,0.03136167030277338,0.002265286777083312,0.5843031915950031,0.4656286553388835,1,47079
2335,0.0019717550733272748,0.17047095949932337,0.24048282265552462,0.2884097035040431,0.03172461440938096,9.61241321563982e-05,0.5797054676173271,0.47569821979989063,1,47081
